,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,45.22581100463867,-0.012507211930272375,45.79040718078613,0.016554464274519804,74.86027134514173,0.0,3.6528351759077538,-0.24172514338812523
1,2015-01-05 05:00:00,44.6636848449707,-0.012507211930272375,45.79040718078613,0.016554464274519804,74.86027134514173,-0.03587357828080826,3.6528351759077538,-0.24172514338812523
2,2015-01-06 05:00:00,44.49835968017578,-0.0037084244791306515,45.79040718078613,0.016554464274519804,74.86027134514173,-0.06694679255485425,3.6528351759077538,-0.24172514338812523
3,2015-01-07 05:00:00,45.06047821044922,0.012553220323162195,45.79040718078613,0.016554464274519804,74.86027134514173,-0.04680597996935125,3.6528351759077538,-0.24172514338812523
4,2015-01-08 05:00:00,45.93672180175781,0.019259288763344186,45.79040718078613,0.016554464274519804,74.86027134514173,0.02453238563237342,3.6528351759077538,-0.24172514338812523
5,2015-01-09 05:00:00,46.35831451416016,0.009135824883329811,45.79040718078613,0.016554464274519804,74.86027134514173,0.09515003938363162,3.6528351759077538,-0.24172514338812523
6,2015-01-12 05:00:00,46.366580963134766,0.00017830052984046894,45.79040718078613,0.016554464274519804,74.86027134514173,0.13501968809667833,3.6528351759077538,-0.24172514338812523
7,2015-01-13 05:00:00,46.77163696289063,0.00869800952807897,45.79040718078613,0.016554464274519804,74.86027134514173,0.17854149504989486,3.6528351759077538,-0.24172514338812523
8,2015-01-14 05:00:00,46.47404098510742,-0.006383073076623642,45.79040718078613,0.016554464274519804,74.86027134514173,0.17682237913125748,3.6528351759077538,-0.24172514338812523
9,2015-01-15 05:00:00,46.54844284057617,0.0015996535090096644,45.79040718078613,0.016554464274519804,74.86027134514173,0.17017426680987308,3.6528351759077538,-0.24172514338812523
10,2015-01-16 05:00:00,46.4823112487793,-0.001421714863721849,45.9160572052002,0.012332375165587375,74.86027134514173,0.15142888219763218,3.6528351759077538,0.2970153110666064
11,2015-01-20 05:00:00,46.45751190185547,-0.0005336646159139603,46.09543991088867,0.0078548331823441,74.86027134514173,0.1283764159679469,3.6528351759077538,-0.044680466359064336
12,2015-01-21 05:00:00,46.8956298828125,0.00938631928614089,46.335166931152344,0.012095844016121206,74.86027134514173,0.13308250938083954,3.6528351759077538,-0.17978582994298778
