,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,18.461944580078125,-0.0365490466655227,18.01168613433838,0.005350676318408581,56.342174955313645,0.0,1.9305203967422173,-0.3420874203317814
1,2015-01-05 05:00:00,17.799360275268555,-0.0365490466655227,18.01168613433838,0.005350676318408581,56.342174955313645,-0.042284582415197745,1.9305203967422173,-0.3420874203317814
2,2015-01-06 05:00:00,17.603593826293945,-0.011059441185539448,18.01168613433838,0.005350676318408581,56.342174955313645,-0.07896809411321215,1.9305203967422173,-0.3420874203317814
3,2015-01-07 05:00:00,17.776771545410156,0.009789559850052912,18.01168613433838,0.005350676318408581,56.342174955313645,-0.08649281374983467,1.9305203967422173,-0.3420874203317814
4,2015-01-08 05:00:00,18.10053062438965,0.018048618381632194,18.01168613433838,0.005350676318408581,56.342174955313645,-0.06554002396549327,1.9305203967422173,-0.3420874203317814
5,2015-01-09 05:00:00,17.957475662231445,-0.007934754439049849,18.01168613433838,0.005350676318408581,56.342174955313645,-0.057478065411157936,1.9305203967422173,-0.3420874203317814
6,2015-01-12 05:00:00,18.062885284423828,0.00585279660305856,18.01168613433838,0.005350676318408581,56.342174955313645,-0.041931017871690526,1.9305203967422173,-0.3420874203317814
7,2015-01-13 05:00:00,18.123119354248047,0.0033291393209996293,18.01168613433838,0.005350676318408581,56.342174955313645,-0.025294892431219837,1.9305203967422173,-0.3420874203317814
8,2015-01-14 05:00:00,18.123119354248047,0.0,18.01168613433838,0.005350676318408581,56.342174955313645,-0.012634592688758495,1.9305203967422173,-0.3420874203317814
9,2015-01-15 05:00:00,18.108060836791992,-0.0008312463598335128,18.01168613433838,0.005350676318408581,56.342174955313645,-0.004062139914068771,1.9305203967422173,-0.3420874203317814
10,2015-01-16 05:00:00,18.461944580078125,0.019354374494202256,18.01168613433838,0.024998128569504115,56.342174955313645,0.025053039038945915,1.9305203967422173,-0.026124691156735606
11,2015-01-20 05:00:00,18.62005615234375,0.008527723818832182,18.0937557220459,0.02908740663811403,56.342174955313645,0.052966911451805626,1.9305203967422173,0.03748164229614967
12,2015-01-21 05:00:00,18.80076026916504,0.009658021322541562,18.213472366333008,0.03224469727791243,56.342174955313645,0.07998561798903941,1.9305203967422173,0.27623751262767987
13,2015-01-22 05:00:00,18.883583068847656,0.004395615032708769,18.32415351867676,0.03052962580785533,56.342174955313645,0.09859802626068954,1.9305203967422173,-0.24065971912190517
14,2015-01-23 05:00:00,18.78570556640625,-0.005196685483424414,18.392671012878417,0.021369085178146962,56.342174955313645,0.09920924046050242,1.9305203967422173,1.2330499909571582
15,2015-01-26 05:00:00,19.13205909729004,0.018269176320351084,18.510129356384276,0.03359942704513057,79.79810989235939,0.11662928291398142,1.9305203967422173,-0.39940131880306373
16,2015-01-27 05:00:00,19.11699104309082,-0.0007878917214102769,18.615539932250975,0.026937231617498947,86.81308586391904,0.12034068292435458,1.9305203967422173,0.2190446073877898
17,2015-01-28 05:00:00,18.62005615234375,-0.02633823547076673,18.665233612060547,-0.0024204068727864967,67.72148042686368,0.08423931717209468,1.9305203967422173,0.2832326637636372
18,2015-01-29 05:00:00,19.154640197753903,0.028305706706626344,18.768385696411134,0.020580059872524266,70.34884020628041,0.09071370463421406,1.9305203967422173,0.1520575247176521
19,2015-01-30 05:00:00,18.78570556640625,-0.019448755834800338,18.83615016937256,-0.0026780739435986844,64.70590625874183,0.06566714524384659,1.9305203967422173,0.004864048901395851
20,2015-02-02 05:00:00,19.064285278320312,0.014720465510322226,18.896384239196777,0.00888535272135597,66.75059693435449,0.06335003302756087,2.0138860620533876,0.03142285724581539
21,2015-02-03 05:00:00,19.53110694885254,0.024191718764057082,18.987489318847658,0.02863030603341892,70.73170731707322,0.08726953930046188,2.1320066723691227,0.30628042184964843
22,2015-02-04 05:00:00,19.16969871520996,-0.018677582230191767,19.02438316345215,0.007638384409591666,63.927861612072164,0.0733251471894368,2.0089912932857956,-0.035539359087945706
23,2015-02-05 05:00:00,19.576284408569336,0.020988014005131315,19.093653297424318,0.025277043823254283,67.69511074903295,0.08522384059827218,2.0184823819758435,-0.21528734700494448
24,2015-02-06 05:00:00,19.124526977539062,-0.023347208259885316,19.1275354385376,-0.00015728429876413758,57.80143118165013,0.05772503485280628,1.965683284140276,0.06312031355022303
25,2015-02-09 05:00:00,19.056758880615234,-0.003549810676288082,19.120005416870118,-0.003307872297937705,55.25362934054628,0.031347907933188285,1.8288371769058074,-0.6073986522245352
26,2015-02-10 05:00:00,19.32028007507324,0.013733489788829366,19.14033432006836,0.009401390383040985,56.12783277674436,0.02812722055093092,1.7368274279703257,-0.6576115008889484
27,2015-02-11 05:00:00,19.20734405517578,-0.005862616546798886,19.199063110351563,0.00043132025644278444,53.79188420974564,0.015500647037765047,1.6058205168142834,-0.23989267638270625
28,2015-02-12 05:00:00,19.68922233581543,0.024778687711433073,19.252521324157716,0.02268279589488103,59.708695878513595,0.03556488212358039,1.5514088228380558,-0.15135312206101464
29,2015-02-13 05:00:00,19.711809158325195,0.00114650932360951,19.34513168334961,0.01895450912289138,56.69555571024138,0.04567531492560309,1.4237516371011054,-0.1803799200744512
30,2015-02-17 05:00:00,19.756986618041992,0.002289275796668056,19.414401817321778,0.017645910697828227,57.34028403671654,0.05035447010798466,1.413333469322076,-0.019736247854755667
31,2015-02-18 05:00:00,19.817218780517575,0.003044013562790437,19.443013000488282,0.019246285543289766,65.25914321361509,0.05223010458960403,1.4369009748353605,-0.03730623748423941
32,2015-02-19 05:00:00,19.824750900268555,0.0003800073458646489,19.50851821899414,0.01620997954455195,59.86699132466651,0.04876798616714645,1.479422969585734,-0.3446775258343101
33,2015-02-20 05:00:00,20.08074378967285,0.012830132943619725,19.55896415710449,0.026677263089049243,69.72473173007597,0.057886791366843604,1.6010254813275253,0.3272148241712466
34,2015-02-23 05:00:00,19.94521713256836,-0.006771963591297391,19.641033172607422,0.015487166957447581,64.02880713435232,0.04929525441927152,1.607212837143642,0.16398586010590724
35,2015-02-24 05:00:00,20.09580993652344,0.007521960599974861,19.74493827819824,0.017770207907543682,60.00006755273343,0.048200722405133845,1.7078594653529962,-0.3891663465232424
36,2015-02-25 05:00:00,20.043100357055664,-0.0026263597781028725,19.817220306396486,0.01139817023612893,67.3652499321187,0.0387784026639873,1.7637605900921471,-0.18251029089857787
37,2015-02-26 05:00:00,19.85487174987793,-0.00943556746039797,19.8819730758667,-0.0013631104863363183,56.06563476955073,0.015893428907060803,1.595240968532984,-0.5679882525697504
38,2015-02-27 05:00:00,19.952747344970703,0.004917440155802491,19.908325576782225,0.0022313161404334367,71.31777389391827,0.003992270025885314,1.592383193877879,-0.43487206873262446
39,2015-03-02 05:00:00,19.952747344970703,0.0,19.93241939544678,0.0010198435584075627,73.89569959203605,-0.006655859083265048,1.4363914645840055,-0.40897672081728353
40,2015-03-03 05:00:00,19.77957344055176,-0.008717084609326417,19.934678077697754,-0.007780644189058583,62.8693769092804,-0.026996804848438527,1.3343328403792754,-0.5782261848897231
41,2015-03-04 05:00:00,19.696748733520508,-0.00419617755660234,19.922631072998048,-0.011337977330900199,63.9484656573618,-0.04651930843948937,1.3275464501710204,-0.32473709026055225
42,2015-03-05 05:00:00,19.817218780517575,0.00609761195046531,19.92187786102295,-0.005253474659140421,54.594525758839126,-0.05142560325170986,1.24024737023381,-0.3595754656664251
43,2015-03-06 05:00:00,19.433223724365234,-0.019567030749618096,19.85712585449219,-0.021347607565827913,42.060069038623574,-0.07899012049145276,1.2601813663015662,0.38448299920926554
44,2015-03-09 04:00:00,19.440757751464844,0.0003876128406667458,19.806679916381835,-0.01847468462467262,40.78956578548264,-0.09414488917166347,1.165022473557947,0.05332167832167832
45,2015-03-10 04:00:00,18.951345443725582,-0.025496848580474865,19.69223346710205,-0.03762336174889448,29.824639372545178,-0.13222640874145178,1.2184426220728994,0.3787776864239978
46,2015-03-11 04:00:00,19.086875915527344,0.007126045355640125,19.59661102294922,-0.026011390787158754,33.77488443255572,-0.14249791647907792,1.2979827147043608,0.4792206497907116
47,2015-03-12 04:00:00,19.2224063873291,0.00707562392675962,19.533364486694335,-0.01591933123333929,30.070221186107474,-0.13447541658527615,1.293161793836724,0.017460815804091097
48,2015-03-13 04:00:00,19.07934188842773,-0.0074704247548727475,19.44602394104004,-0.018856402405143642,29.965329633277918,-0.1328799233285462,1.4102405236167144,0.618673937620536
49,2015-03-16 04:00:00,19.41063690185547,0.017215036516672236,19.391812896728517,0.0009707192013041439,35.3698309679269,-0.10482101560243193,1.429606327373257,0.6829346347707816
50,2015-03-17 04:00:00,19.3127555847168,-0.005055420990686751,19.34513111114502,-0.001673574929123451,34.70043847627308,-0.08879636916150797,1.4596805009379707,-0.2028524621759661
51,2015-03-18 04:00:00,19.719343185424805,0.02083425286217149,19.347390556335448,0.019224950672614514,47.398858742684105,-0.048758190305086005,1.452274715426121,-0.006839793137963632
52,2015-03-19 04:00:00,19.365461349487305,-0.018108905027087934,19.30221481323242,0.0032766465852159905,39.73700121926586,-0.044187915118640765,1.4598245648851105,-0.16176602823487096
53,2015-03-20 04:00:00,19.89251708984375,0.026852498813516777,19.348144149780275,0.02813566695851071,49.11118591858195,-0.005767724917233902,1.4180436610805458,-0.23930033494603647
54,2015-03-23 04:00:00,19.99039459228516,0.004908252422400574,19.403107833862304,0.03026766451289432,53.181782853129214,0.024478879683673307,1.4277769913984173,-0.381827115697169
55,2015-03-24 04:00:00,20.035568237304688,0.0022572181157492696,19.511530113220214,0.026857869221102584,55.17235957477165,0.044597632812314866,1.411255536312865,0.059027777777777776
56,2015-03-25 04:00:00,19.86239624023437,-0.008680797970659128,19.589082145690917,0.01395236859546157,50.67874962890282,0.04327783075426826,1.3724005415641045,0.3206677118878539
57,2015-03-26 04:00:00,19.681690216064453,-0.009139535047748136,19.635010528564454,0.0023773701283272045,53.97584242640289,0.02801050090466324,1.3531632387727797,-0.02693529751588677
