,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,39.875614166259766,-0.018635611084386196,39.66073379516602,0.00563370154002997,50.13398099775524,0.0,1.2315575708186088,-0.04411764705882353
1,2015-01-05 05:00:00,39.13938903808594,-0.018635611084386196,39.66073379516602,0.00563370154002997,50.13398099775524,-0.04698416772391738,1.2315575708186088,-0.04411764705882353
2,2015-01-06 05:00:00,38.95961380004883,-0.0046037861952045655,39.66073379516602,0.00563370154002997,50.13398099775524,-0.08533569539056088,1.2315575708186088,-0.04411764705882353
3,2015-01-07 05:00:00,39.498931884765625,0.013748064654005096,39.66073379516602,0.00563370154002997,50.13398099775524,-0.07018064782169449,1.2315575708186088,-0.04411764705882353
4,2015-01-08 05:00:00,39.9526481628418,0.011421326295654103,39.66073379516602,0.00563370154002997,50.13398099775524,-0.0275861195518195,1.2315575708186088,-0.04411764705882353
5,2015-01-09 05:00:00,39.76431655883789,-0.004725015686402504,39.66073379516602,0.00563370154002997,50.13398099775524,-0.010937053472536505,1.2315575708186088,-0.04411764705882353
6,2015-01-12 05:00:00,39.70439147949219,-0.0015081430712344049,39.66073379516602,0.00563370154002997,50.13398099775524,-0.003203339822509324,1.2315575708186088,-0.04411764705882353
7,2015-01-13 05:00:00,39.747196197509766,0.0010775045133902203,39.66073379516602,0.00563370154002997,50.13398099775524,0.005100266326669704,1.2315575708186088,-0.04411764705882353
8,2015-01-14 05:00:00,40.0810661315918,0.008364753811586398,39.66073379516602,0.00563370154002997,50.13398099775524,0.0318892588674359,1.2315575708186088,-0.04411764705882353
9,2015-01-15 05:00:00,39.88417053222656,-0.004924539849834078,39.66073379516602,0.00563370154002997,50.13398099775524,0.03491531177028151,1.2315575708186088,-0.04411764705882353
10,2015-01-16 05:00:00,40.03825759887695,0.003855920325969599,39.676998138427734,0.009105009889831707,50.13398099775524,0.04520789850668417,1.2315575708186088,-0.12123522683949677
11,2015-01-20 05:00:00,40.0125846862793,-0.0006414151992650915,39.76431770324707,0.006243461408919152,50.13398099775524,0.047940553600547636,1.2315575708186088,-0.2549407114624506
12,2015-01-21 05:00:00,39.92697143554688,-0.0021419504340103026,39.861053466796875,0.001653693593545261,50.13398099775524,0.04185702113834424,1.2315575708186088,-0.289044289044289
13,2015-01-22 05:00:00,40.0040168762207,0.0019277996222029066,39.91156196594238,0.0023164944122511313,50.13398099775524,0.04085167900534794,1.2315575708186088,-0.4480682388359257
14,2015-01-23 05:00:00,39.88417053222656,-0.003000354314897001,39.90471420288086,-0.0005148181377731851,50.13398099775524,0.030423666923381647,1.2315575708186088,0.5191873589164786
15,2015-01-26 05:00:00,39.59310150146485,-0.007324618086011132,39.88759269714355,-0.007383027547305246,58.25540976506341,0.003639987936564934,1.2315575708186088,-0.6108856529004536
16,2015-01-27 05:00:00,39.76431655883789,0.004315042682103075,39.893585205078125,-0.0032403366500080703,64.68751740656174,-0.0024974672378116243,1.2315575708186088,-0.42386831275720166
17,2015-01-28 05:00:00,39.26780319213867,-0.012565015355561362,39.845645904541016,-0.014502028999271156,45.71445142799745,-0.03797970962441086,1.2315575708186088,-0.09557235421166306
18,2015-01-29 05:00:00,39.73863983154297,0.01191908394990155,39.81140327453613,-0.0018277035474332166,46.05692822612723,-0.028174077430823338,1.2315575708186088,-0.26213034740166524
19,2015-01-30 05:00:00,39.52462005615234,-0.00540023955128298,39.77544822692871,-0.006306105448399639,45.62504090536258,-0.0341386322861843,1.2315575708186088,-0.19768151311775473
20,2015-02-02 05:00:00,39.807125091552734,0.007122148366852671,39.75233497619629,0.0013782867192393875,51.734196729038764,-0.017910100742350818,1.225690154048607,0.12755905511811025
21,2015-02-03 05:00:00,40.192359924316406,0.009631007260338107,39.7703125,0.010612122404529845,56.73587421427214,0.017974697379677596,1.1700868215908997,0.2233375156838143
22,2015-02-04 05:00:00,39.9355354309082,-0.006410386089493013,39.771168899536136,0.0041328061487774,47.74537313926796,0.023282827973514032,0.8963577996066192,-0.645366343258615
23,2015-02-05 05:00:00,40.58614730834961,0.016160269244765695,39.82938194274902,0.019000178478500235,59.534890468892044,0.06700523772837833,1.0808794109578912,0.7244471010161386
24,2015-02-06 05:00:00,40.406368255615234,-0.004439406449954413,39.88160171508789,0.013158110957434717,54.9653601066983,0.07936664477617586,1.1814337152062961,1.9453681710213777
25,2015-02-09 05:00:00,40.16667556762695,-0.005949716771026793,39.9389591217041,0.005701611933073719,51.96504043525301,0.06741913663667277,1.199162010938153,-0.03788634097706879
26,2015-02-10 05:00:00,40.56902694702149,0.00996720652277491,40.01943016052246,0.013733248681816199,57.57579576665373,0.0816816701171888,1.316009777190942,0.9915433403805497
27,2015-02-11 05:00:00,40.192359924316406,-0.009327966457066558,40.11188583374023,0.002006240517080942,52.0755579956465,0.06172318079780781,1.3166195961010487,-0.8432250839865622
28,2015-02-12 05:00:00,40.28652191162109,0.0023400432044853228,40.166674041748045,0.0029837638473246475,54.459192767477916,0.05126840221084468,1.342630203460459,-0.5354634035803308
29,2015-02-13 05:00:00,40.14098358154297,-0.0036191222901001533,40.22831039428711,-0.002170780027503696,56.27448650424453,0.031904456831824884,1.3453846646656018,-0.5909406055003467
30,2015-02-17 05:00:00,41.04842376708984,0.022354590439435013,40.35244026184082,0.017247618749520157,62.5839155741473,0.07509742052762372,1.6396036136033132,-0.8242574257425742
31,2015-02-18 05:00:00,41.4165267944336,0.008927561823376536,40.47485694885254,0.023265550926369775,71.60056847335144,0.12064519671425622,2.042309323623101,0.17504835589941972
32,2015-02-19 05:00:00,41.32235336303711,-0.0022764019016095825,40.61353874206543,0.017452668320121677,67.22512515527708,0.13550485561597092,2.2954271607225536,-0.1862320492363802
33,2015-02-20 05:00:00,41.38229370117188,0.0014495037644764615,40.693153381347656,0.016935043430183126,70.90551140539466,0.13987716701494213,2.5202212870236593,-0.216255442670537
34,2015-02-23 05:00:00,41.21107864379883,-0.004145981639095719,40.773624420166016,0.010728853023339624,66.20544622901204,0.1223764027064117,2.6300816653148047,-0.6699775712912528
35,2015-02-24 05:00:00,40.69742584228516,-0.012542275999857239,40.82669944763184,-0.0031663986336317464,55.66198141980603,0.0699509398699919,2.5547654534231725,0.16887310300290603
36,2015-02-25 05:00:00,40.82583999633789,0.003150370852766579,40.85238075256348,-0.0006496746514319245,60.27652042200183,0.03919936276817698,2.514457630014718,-0.4352014010507881
