,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,28.363245010375977,-0.0109384548851631,28.63933048248291,0.009923619490689596,68.60685647243646,0.0,2.643602799471225,-0.3531028165788871
1,2015-01-05 05:00:00,28.054685592651367,-0.0109384548851631,28.63933048248291,0.009923619490689596,68.60685647243646,-0.01969154118812355,2.643602799471225,-0.3531028165788871
2,2015-01-06 05:00:00,27.932891845703125,-0.004350748671057,28.63933048248291,0.009923619490689596,68.60685647243646,-0.03872926598075992,2.643602799471225,-0.3531028165788871
3,2015-01-07 05:00:00,28.58249282836914,0.022989477875504802,28.63933048248291,0.009923619490689596,68.60685647243646,-0.0070423209747195875,2.643602799471225,-0.3531028165788871
4,2015-01-08 05:00:00,29.102170944213867,0.01801838276463273,28.63933048248291,0.009923619490689596,68.60685647243646,0.046501459380550156,2.643602799471225,-0.3531028165788871
5,2015-01-09 05:00:00,28.96413230895996,-0.004754526723985169,28.63933048248291,0.009923619490689596,68.60685647243646,0.06885789451126206,2.643602799471225,-0.3531028165788871
6,2015-01-12 05:00:00,28.67181205749512,-0.010143765708087265,28.63933048248291,0.009923619490689596,68.60685647243646,0.06049191119598816,2.643602799471225,-0.3531028165788871
7,2015-01-13 05:00:00,28.891048431396484,0.007617322423241957,28.63933048248291,0.009923619490689596,68.60685647243646,0.06581674529988629,2.643602799471225,-0.3531028165788871
8,2015-01-14 05:00:00,28.907289505004883,0.0005619910404249296,28.63933048248291,0.009923619490689596,68.60685647243646,0.066338886417761,2.643602799471225,-0.3531028165788871
9,2015-01-15 05:00:00,28.92353630065918,0.0005618732174540891,28.63933048248291,0.009923619490689596,68.60685647243646,0.06367258654189281,2.643602799471225,-0.3531028165788871
10,2015-01-16 05:00:00,29.21584892272949,0.010055664815725377,28.724590873718263,0.017102351471982323,68.60685647243646,0.0766203588642597,2.643602799471225,-0.2758701238028498
11,2015-01-20 05:00:00,28.980375289916992,-0.008092446582195215,28.817159843444824,0.005663828335577494,68.60685647243646,0.06481926644706448,2.643602799471225,0.5622880397919964
12,2015-01-21 05:00:00,29.83297348022461,0.028995387653260464,29.007168006896972,0.028469014042711356,68.60685647243646,0.10741516343871432,2.643602799471225,1.046557811120918
13,2015-01-22 05:00:00,30.425737380981445,0.01967460017772499,29.1914924621582,0.04228098033778958,68.60685647243646,0.16504625401615391,2.643602799471225,1.6668470418470418
14,2015-01-23 05:00:00,30.076574325561523,-0.011542267459509172,29.28893280029297,0.026892121015098105,68.60685647243646,0.16859224402571993,2.643602799471225,-0.5236250968241674
15,2015-01-26 05:00:00,29.87358283996582,-0.006772034335390322,29.379877853393555,0.016804187853872884,70.21689319597985,0.14699692642199053,2.643602799471225,-0.5631979444609151
16,2015-01-27 05:00:00,29.768014907836918,-0.0035400809624488313,29.489498138427734,0.009444608657013675,70.47108040447999,0.11665789436100282,2.643602799471225,-0.3955027742626302
17,2015-01-28 05:00:00,29.280811309814453,-0.016502094467193223,29.528474426269533,-0.008387264200643906,58.08269730550266,0.057807910100076576,2.643602799471225,-0.8434942716857611
18,2015-01-29 05:00:00,29.45133399963379,0.005806808795270882,29.582878875732423,-0.00444665567036963,54.39676622890028,0.02601562597017376,2.643602799471225,-0.6403564608529599
19,2015-01-30 05:00:00,28.606847763061523,-0.02909308473167732,29.551210021972658,-0.0319568050922097,46.18051335923156,-0.051985605154408754,2.643602799471225,-0.4055832714149241
20,2015-02-02 05:00:00,28.99660873413086,0.013532761504698525,29.529286003112794,-0.01803894848408402,53.40131964498934,-0.07597549653779812,2.5551303399439007,-0.2817970892216832
21,2015-02-03 05:00:00,29.524412155151367,0.018038568868086673,29.58368968963623,-0.0020037235080122345,56.2300494516566,-0.05587182660878015,2.366978977705145,-0.7075743048897412
22,2015-02-04 05:00:00,29.426971435546875,-0.0033058022529104387,29.54308948516846,-0.003930463998353262,55.03145037355975,-0.0489593114566253,2.049111747045707,-0.12145066066910318
23,2015-02-05 05:00:00,29.540658950805664,0.0038559343617807465,29.454581642150877,0.002922374172566958,55.864204914948644,-0.03709182314095574,1.953351271863589,-0.6944962686567164
24,2015-02-06 05:00:00,29.11028861999512,-0.014675911408886855,29.35795307159424,-0.008436025869894495,49.022559684189915,-0.05737672793775145,1.9525916764136042,-0.32678132678132676
25,2015-02-09 05:00:00,28.97224998474121,-0.0047531977238169515,29.267819786071776,-0.010098798048197062,49.92338085399053,-0.07796406257404337,1.9513468482434035,-0.21747967479674796
26,2015-02-10 05:00:00,29.05345726013184,0.0027990121022018113,29.19636402130127,-0.00489467664758422,41.39798185938185,-0.08349227458607228,1.872209052252522,-0.4579172610556348
27,2015-02-11 05:00:00,28.882932662963867,-0.0058866315218588944,29.15657615661621,-0.00938530958444682,31.22546047726793,-0.09516656650489605,1.873871943159763,-0.1936368623148656
28,2015-02-12 05:00:00,29.605615615844727,0.024713204716931152,29.172004318237306,0.01486395288020515,44.74644788745581,-0.05286179356301293,1.8410949103034824,1.1967909391222276
29,2015-02-13 05:00:00,29.85733413696289,0.008466449302547032,29.297052955627443,0.019124148158657293,49.82069468339425,-0.008877041673572894,1.8366684011116519,0.08579738245273873
30,2015-02-17 05:00:00,29.93853187561035,0.002715832848318332,29.39124526977539,0.01862073555616804,51.891839274075416,0.022992929702168513,1.880865801010934,-0.6202178162524434
31,2015-02-18 05:00:00,30.02785301208496,0.002979042431856511,29.44158935546875,0.01991277201573063,59.09083523854839,0.0460649255258847,1.8891305484525844,0.3144195731389901
