,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,28.957773208618164,-0.0068439797342379075,28.776528549194335,-0.005005810028781737,37.441141046747795,0.0,0.5482751940624766,1.4763705103969755
1,2015-01-05 05:00:00,28.760263442993164,-0.0068439797342379075,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.012604611823363143,0.5482751940624766,1.4763705103969755
2,2015-01-06 05:00:00,28.67312812805176,-0.003034310856898745,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.025376227518003704,0.5482751940624766,1.4763705103969755
3,2015-01-07 05:00:00,28.737024307250977,0.002225954918142775,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.0278866941304085,0.5482751940624766,1.4763705103969755
4,2015-01-08 05:00:00,28.922910690307617,0.006447701581686338,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.015985379245742365,0.5482751940624766,1.4763705103969755
5,2015-01-09 05:00:00,28.86482048034668,-0.0020104692934230107,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.011208507793331067,0.5482751940624766,1.4763705103969755
6,2015-01-12 05:00:00,28.737024307250977,-0.004437232288263289,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.015570436220704857,0.5482751940624766,1.4763705103969755
7,2015-01-13 05:00:00,28.80093002319336,0.002221342171923214,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.013162272987272142,0.5482751940624766,1.4763705103969755
8,2015-01-14 05:00:00,28.678932189941406,-0.004244895925146146,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.018470918077721082,0.5482751940624766,1.4763705103969755
9,2015-01-15 05:00:00,28.632478713989254,-0.0016210902992101653,28.776528549194335,-0.005005810028781737,37.441141046747795,-0.02347485782233598,0.5482751940624766,1.4763705103969755
10,2015-01-16 05:00:00,28.5918025970459,-0.0014216386073245186,28.739931488037108,-0.005154114269648403,37.441141046747795,-0.027603297864845847,0.5482751940624766,0.18337850045167117
11,2015-01-20 05:00:00,28.53951072692871,-0.0018305857743319794,28.717856216430665,-0.0062102647272088175,37.441141046747795,-0.031644948737999196,0.5482751940624766,0.12769485903814262
12,2015-01-21 05:00:00,28.62085723876953,0.0028462576310405554,28.712629127502442,-0.0031962203226108266,37.441141046747795,-0.026819717251684166,0.5482751940624766,-0.27949326999208235
13,2015-01-22 05:00:00,28.58600234985352,-0.0012185564276591839,28.697526931762695,-0.0038862088072732035,37.441141046747795,-0.024044416658290907,0.5482751940624766,-0.03007518796992481
14,2015-01-23 05:00:00,28.6498966217041,0.0022326651468854305,28.670225524902342,-0.0007090597588980777,37.441141046747795,-0.016342716044564276,0.5482751940624766,-0.24050632911392406
15,2015-01-26 05:00:00,28.53951072692871,-0.0038603663502668217,28.637694549560546,-0.003428482081960815,40.30605065666029,-0.017041883939116334,0.5482751940624766,0.3829787234042553
16,2015-01-27 05:00:00,28.527915954589844,-0.00040635343742138734,28.616783714294435,-0.003105441917995862,43.170151878066704,-0.01662644138589961,0.5482751940624766,0.610512129380054
17,2015-01-28 05:00:00,28.4814453125,-0.001630281460782174,28.584835243225097,-0.0036169503810451883,37.778880337967045,-0.01772196229075343,0.5482751940624766,-0.37581274382314694
18,2015-01-29 05:00:00,28.59761619567871,0.004070530962290718,28.57670364379883,0.000731804204590946,33.33411509025372,-0.009287302683577373,0.5482751940624766,1.808870116156283
19,2015-01-30 05:00:00,28.847394943237305,0.00869632773165599,28.598195266723632,0.008713825267276116,49.253799610564414,0.013226240057876024,0.5482751940624766,0.5
20,2015-02-02 05:00:00,28.87073516845703,0.0008087658573415882,28.626088523864745,0.008546282681559226,56.28835869200564,0.028903034111755807,0.5167460580643848,-0.4706193753308629
21,2015-02-03 05:00:00,28.929065704345703,0.0020183652818897995,28.665044021606445,0.009210580054935573,56.057928148896295,0.0416400071110353,0.558377015157582,0.37727496310870634
22,2015-02-04 05:00:00,28.93488311767578,0.00020107211720269078,28.69644660949707,0.008308921011140148,63.59407417012458,0.048420493255048914,0.5987655398317955,-0.533627884143348
23,2015-02-05 05:00:00,29.220685958862305,0.009828986170977334,28.75991497039795,0.01602129175064033,74.90808585976104,0.06886978035681571,0.7563901843011038,-0.3575282000980873
