,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,12.209501266479492,-0.0423287163365967,12.143976974487305,0.030503830300684032,56.743012918964894,0.0,1.3189709552942972,-0.7305242528172464
1,2015-01-05 05:00:00,11.703474044799805,-0.0423287163365967,12.143976974487305,0.030503830300684032,56.743012918964894,-0.032293475115740475,1.3189709552942972,-0.7305242528172464
2,2015-01-06 05:00:00,11.456948280334473,-0.021289341975865357,12.143976974487305,0.030503830300684032,56.743012918964894,-0.06650061735865818,1.3189709552942972,-0.7305242528172464
3,2015-01-07 05:00:00,11.885124206542969,0.03669116879557497,12.143976974487305,0.030503830300684032,56.743012918964894,-0.05690456013071684,1.3189709552942972,-0.7305242528172464
4,2015-01-08 05:00:00,12.41061305999756,0.04326444702431983,12.143976974487305,0.030503830300684032,56.743012918964894,-0.014016566580804538,1.3189709552942972,-0.7305242528172464
5,2015-01-09 05:00:00,12.177064895629885,-0.018997742607886108,12.143976974487305,0.030503830300684032,56.743012918964894,-0.0009181144452492657,1.3189709552942972,-0.7305242528172464
6,2015-01-12 05:00:00,12.209501266479492,0.002660185100453373,12.143976974487305,0.030503830300684032,56.743012918964894,0.009798791963728341,1.3189709552942972,-0.7305242528172464
7,2015-01-13 05:00:00,12.384665489196776,0.014244612254079456,12.143976974487305,0.030503830300684032,56.743012918964894,0.027547418345619683,1.3189709552942972,-0.7305242528172464
8,2015-01-14 05:00:00,12.488462448120115,0.008346160700955391,12.143976974487305,0.030503830300684032,56.743012918964894,0.04415570006925548,1.3189709552942972,-0.7305242528172464
9,2015-01-15 05:00:00,12.51441478729248,0.00207594895965656,12.143976974487305,0.030503830300684032,56.743012918964894,0.05411010073589011,1.3189709552942972,-0.7305242528172464
10,2015-01-16 05:00:00,12.637677192687988,0.009801442543435606,12.186794567108155,0.03699763896872061,56.743012918964894,0.06545892475865975,1.3189709552942972,1.7562724014336917
11,2015-01-20 05:00:00,12.5792875289917,-0.004630990977156685,12.274375915527344,0.024841312956582654,56.743012918964894,0.06534501741068321,1.3189709552942972,-0.596958174904943
12,2015-01-21 05:00:00,12.585775375366213,0.0005156233102149422,12.387258625030517,0.016025882428462368,56.743012918964894,0.06204385993534193,1.3189709552942972,-0.7633587786259542
13,2015-01-22 05:00:00,12.527392387390137,-0.004649600059087201,12.451485443115235,0.006096215959267145,56.743012918964894,0.052636732352093166,1.3189709552942972,0.39344262295081966
14,2015-01-23 05:00:00,12.553339004516602,0.002069048623614689,12.465758037567138,0.0070257233202768166,56.743012918964894,0.045157386797927634,1.3189709552942972,-0.820236260914227
15,2015-01-26 05:00:00,12.222476959228516,-0.026710055970216744,12.470299243927002,-0.019873002231215506,60.92904536983483,0.016404799241112086,1.3189709552942972,-0.7945945945945946
