,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,24.800636291503903,-0.014999873089381693,24.583105087280273,-0.0133186413106687,54.57150312321228,0.0,1.0826332221609647,-0.24116887689238353
1,2015-01-05 05:00:00,24.431406021118164,-0.014999873089381693,24.583105087280273,-0.0133186413106687,54.57150312321228,-0.02356341326678262,1.0826332221609647,-0.24116887689238353
2,2015-01-06 05:00:00,24.202316284179688,-0.009421093863273729,24.583105087280273,-0.0133186413106687,54.57150312321228,-0.051663537173883466,1.0826332221609647,-0.24116887689238353
3,2015-01-07 05:00:00,24.544845581054688,0.014053533426876689,24.583105087280273,-0.0133186413106687,54.57150312321228,-0.04453698550781257,1.0826332221609647,-0.24116887689238353
4,2015-01-08 05:00:00,25.00527000427246,0.018584726592360608,24.583105087280273,-0.0133186413106687,54.57150312321228,-0.008079321323439692,1.0826332221609647,-0.24116887689238353
5,2015-01-09 05:00:00,24.82510757446289,-0.00723105959032007,24.583105087280273,-0.0133186413106687,54.57150312321228,0.003989002924413135,1.0826332221609647,-0.24116887689238353
6,2015-01-12 05:00:00,24.64494132995605,-0.007283883685405954,24.583105087280273,-0.0133186413106687,54.57150312321228,0.0001285847114358106,1.0826332221609647,-0.24116887689238353
7,2015-01-13 05:00:00,24.611576080322266,-0.001354754923454187,24.583105087280273,-0.0133186413106687,54.57150312321228,-0.004145087714872653,1.0826332221609647,-0.24116887689238353
8,2015-01-14 05:00:00,24.509260177612305,-0.004165892052167044,24.583105087280273,-0.0133186413106687,54.57150312321228,-0.012844569010193839,1.0826332221609647,-0.24116887689238353
9,2015-01-15 05:00:00,24.255691528320312,-0.010399720528502071,24.583105087280273,-0.0133186413106687,54.57150312321228,-0.03348534193963168,1.0826332221609647,-0.24116887689238353
10,2015-01-16 05:00:00,24.562644958496094,0.012575499186211345,24.559305953979493,0.00013595679466095876,54.57150312321228,-0.024681132202340958,1.0826332221609647,-0.3626471241394626
11,2015-01-20 05:00:00,24.642717361450195,0.003254623880808953,24.580437088012694,0.002533733359358124,54.57150312321228,-0.012305672825410008,1.0826332221609647,-0.30839937825027347
12,2015-01-21 05:00:00,24.75838279724121,0.0046827154365789965,24.636043739318847,0.004965856499398572,54.57150312321228,0.003958945930411822,1.0826332221609647,0.23449723335241365
13,2015-01-22 05:00:00,25.152074813842773,0.015776260163697046,24.696766662597657,0.01843594173542822,54.57150312321228,0.0395425798761534,1.0826332221609647,0.024903154399557276
14,2015-01-23 05:00:00,25.085346221923828,-0.0026565309200198483,24.70477428436279,0.015404793145668387,54.57150312321228,0.05589655223334527,1.0826332221609647,-0.2716221502291853
15,2015-01-26 05:00:00,25.136505126953125,0.002037317277261939,24.735914039611817,0.01619471537214294,62.60955225387539,0.06673634809196706,1.0826332221609647,-0.21792448009810433
16,2015-01-27 05:00:00,24.713891983032227,-0.016955663075388813,24.742809104919434,-0.0011687081189766103,58.556448448461225,0.04316459395502551,1.0826332221609647,-0.20517615528465855
17,2015-01-28 05:00:00,24.500362396240234,-0.008677604868605068,24.73168773651123,-0.009353398875786843,49.22243515625313,0.012504860563438254,1.0826332221609647,0.22280698016321138
18,2015-01-29 05:00:00,24.74947929382324,0.010116541035419405,24.755709648132324,-0.00025167342797444825,45.17213671865992,0.008506269678780948,1.0826332221609647,-0.015757683821071167
