,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2015-01-02 05:00:00,39.65310287475586,-0.008576307159118644,39.029015731811526,-0.014617539880841093,16.128385982899786,0.0,2.6262980297089484,-0.5017578797685259
1,2015-01-05 05:00:00,39.31447982788086,-0.008576307159118644,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.021610131766379936,2.6262980297089484,-0.5017578797685259
2,2015-01-06 05:00:00,39.141639709472656,-0.004406039937792956,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.04500310359268837,2.6262980297089484,-0.5017578797685259
3,2015-01-07 05:00:00,39.04736709594727,-0.002411404443131246,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.06317066100113265,2.6262980297089484,-0.5017578797685259
4,2015-01-08 05:00:00,38.8784408569336,-0.0043355727213581444,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.08173089776539245,2.6262980297089484,-0.5017578797685259
5,2015-01-09 05:00:00,39.063079833984375,0.004737893764614705,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.07681431271700162,2.6262980297089484,-0.5017578797685259
6,2015-01-12 05:00:00,39.04736709594727,-0.0004023210432565287,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.07005154913271974,2.6262980297089484,-0.5017578797685259
7,2015-01-13 05:00:00,38.803802490234375,-0.006257205940254519,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.0768674640917131,2.6262980297089484,-0.5017578797685259
8,2015-01-14 05:00:00,38.88236999511719,0.002022690246051217,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.07110401493575902,2.6262980297089484,-0.5017578797685259
9,2015-01-15 05:00:00,38.4585075378418,-0.010961000559650968,39.029015731811526,-0.014617539880841093,16.128385982899786,-0.08966003956777768,2.6262980297089484,-0.5017578797685259
10,2015-01-16 05:00:00,38.505252838134766,0.001214735501816921,38.91423072814941,-0.010509725680348716,16.128385982899786,-0.09224886072099342,2.6262980297089484,5.611050112562916
11,2015-01-20 05:00:00,38.27742004394531,-0.005934501998808985,38.81052474975586,-0.013736086003678618,16.128385982899786,-0.10200671649892049,2.6262980297089484,-0.8320385830497092
12,2015-01-21 05:00:00,38.48952865600586,0.005526053996428217,38.74531364440918,-0.0066017013244704815,16.128385982899786,-0.0874379346640925,2.6262980297089484,-0.48942420030556
13,2015-01-22 05:00:00,37.90815353393555,-0.015219999566626239,38.631392288208005,-0.018721529601541758,16.128385982899786,-0.10882439672600214,2.6262980297089484,-0.6117094013541541
14,2015-01-23 05:00:00,37.46031951904297,-0.011883995186527524,38.489580154418945,-0.02674127988007706,16.128385982899786,-0.14285548111605706,2.6262980297089484,-0.7558652799613013
15,2015-01-26 05:00:00,37.60175323486328,0.0037684513099349513,38.34344749450683,-0.019343442181348158,21.82751181851367,-0.14509671766153848,2.6262980297089484,-0.4646874065995144
16,2015-01-27 05:00:00,37.9160041809082,0.008322618962879268,38.23031120300293,-0.008221408934542897,30.735820163494182,-0.11593570745658943,2.6262980297089484,-0.8986468244822704
17,2015-01-28 05:00:00,37.80601119995117,-0.0029051804225280536,38.13053207397461,-0.00851078797940329,30.58467794862723,-0.09543106107372223,2.6262980297089484,-0.9344558019708226
18,2015-01-29 05:00:00,37.69602584838867,-0.0029134427006184266,38.01189765930176,-0.00830981430456923,31.159165701211762,-0.0812089496965801,2.6262980297089484,-0.6182925624732493
19,2015-01-30 05:00:00,37.64104080200195,-0.0014597079125777406,37.93015098571777,-0.007622173289652391,26.36435686252132,-0.06797507351859539,2.6262980297089484,-0.8849323650785855
20,2015-02-02 05:00:00,37.83022689819336,0.005013470641756025,37.86264839172363,-0.0008562922803191709,30.872948313690628,-0.04031698484181945,2.4398591002355374,-0.0717173725724133
21,2015-02-03 05:00:00,38.30319213867188,0.012424801906303013,37.865225601196286,0.011566457891690446,42.66209352207445,0.013134050666835206,2.27899606981498,0.00464731723050781
22,2015-02-04 05:00:00,38.14553451538086,-0.004124538202131885,37.83082618713379,0.00831883307782751,39.44426896219315,0.03967480087827657,2.153872623010102,-0.8177182078463051
23,2015-02-05 05:00:00,38.46874237060547,0.008437324888994464,37.88688507080078,0.015357749752119981,50.150975799980415,0.07855468017454775,2.0413372582758598,-0.3504008746355685
24,2015-02-06 05:00:00,37.68833160400391,-0.020495485035795673,37.90968627929688,-0.005839000451287038,40.093664508238305,0.05252093481715253,2.0146513176036223,3.589521999233784
25,2015-02-09 05:00:00,37.79080581665039,0.0027153006541666704,37.92859153747559,-0.0036327666079838347,43.914077729655155,0.04338927002405596,1.8717882004467867,-0.6052576778589456
26,2015-02-10 05:00:00,37.98788070678711,0.005201339413023071,37.935779190063485,0.0013734136436894706,43.70237415667059,0.051268500148636154,1.6659511630717532,-0.6112252957888599
27,2015-02-11 05:00:00,37.66468811035156,-0.0085441794682088,37.92164688110352,-0.00677604460475056,46.73170182149642,0.036077680553147584,1.5590636903849315,-0.41851772322032144
28,2015-02-12 05:00:00,38.12189102172852,0.012065684010564464,37.96423339843751,0.00415279354218448,58.85870270347589,0.056944118429742396,1.340377703741268,-0.1881958439327365
29,2015-02-13 05:00:00,38.224369049072266,0.002684560810029364,38.02256622314454,0.005307448864534826,58.42496533796389,0.07654919302953711,1.2864507975777286,-0.24868290750643693
30,2015-02-17 05:00:00,38.43721008300781,0.005552757540982087,38.08326454162598,0.009293991616579025,57.2517528169799,0.10120457731507732,1.2641396737815285,6.57293150947664
31,2015-02-18 05:00:00,38.55939483642578,0.0031737725606995094,38.10888481140137,0.011821653329767106,60.4466961685309,0.12171678414924025,1.3439673324071606,0.10316690366393341
32,2015-02-19 05:00:00,38.64217376708984,0.002144489131122709,38.158548736572264,0.012674093919459053,63.219378351786844,0.1357646391256803,1.3978797360653914,-0.9624796982438032
33,2015-02-20 05:00:00,38.58699798583984,-0.0014288846917656366,38.1703742980957,0.01091484417968938,63.216009055937604,0.1359109693202455,1.4912397124532077,-0.528280263036536
34,2015-02-23 05:00:00,38.382022857666016,-0.005326184755701224,38.23974342346192,0.0037207214658454917,57.67530361622742,0.11746680927508571,1.421693888452353,-0.8602851601117231
35,2015-02-24 05:00:00,38.523921966552734,0.0036902028897270525,38.31305503845215,0.005503787883502202,53.38174048328436,0.11020633628071955,1.4024837003842237,-0.8011891247273791
