Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,43.39145757379042,43.39145757379042,42.839678388249865,43.03126907348633,313700,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,42.82435281829911,42.839680424659655,42.34154344998887,42.41817855834961,225400,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,42.456497480798774,42.57911540374968,42.11929600010236,42.28023147583008,274000,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,42.81668930912768,42.99295240433877,42.68640903488379,42.88566207885742,549400,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,43.399136495614485,43.71334520134304,43.33016371028662,43.652034759521484,478700,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,43.73632949024318,43.73632949024318,43.42212082521331,43.54473876953125,552000,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,43.54473263106756,43.54473263106756,43.27650682925938,43.33781433105469,309100,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,43.95090969352996,43.95857495940449,43.38380280339437,43.590721130371094,265800,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,43.337817102617,43.55240068122869,43.20753682581899,43.49875259399414,713000,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,43.88959740235249,43.88959740235249,43.3761328120643,43.39146041870117,218700,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,43.42978135264708,43.85128325935122,43.42978135264708,43.782310485839844,217900,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,43.698013461057585,43.71334107006439,43.483432781847355,43.68268585205078,189100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,44.01221609065414,44.40305983458439,43.95090566304982,44.364742279052734,458300,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,44.556332759850086,45.00082458745744,44.326424504354804,44.93951416015625,209400,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,44.83988005745183,45.05446360027603,44.83221771680603,44.87820053100586,995900,0.0,0.0,0.0
