Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,18.26120807781951,18.357257379694115,17.957377852354774,18.09459114074707,175500,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,18.0220645704599,18.041667003116206,17.828004973700562,17.87112808227539,212000,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,17.914249042394445,17.95541302010582,17.48104584643871,17.561412811279297,264000,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,17.70059036954153,17.74567633684482,17.569258188310688,17.669227600097656,158000,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,17.826040633137367,18.08282759226804,17.826040633137367,18.045583724975586,149000,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,18.08283099005993,18.098511440672276,17.829964095331672,17.87112808227539,271500,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,17.90052949819723,17.92993314351363,17.696668710541044,17.78487777709961,151500,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,17.906410935003436,18.182798476324553,17.577097205004115,17.73783302307129,508000,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,17.57317853582679,17.680990043459612,17.4477255869828,17.63786506652832,210500,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,17.71430624093941,17.71430624093941,17.3555908203125,17.3555908203125,144000,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,17.365394999907455,17.777036666870117,17.365394999907455,17.777036666870117,216500,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,17.812323027998406,17.896611994679038,17.584939664823377,17.824085235595703,484500,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,17.759396859620697,17.900530250410707,17.72803222220895,17.77899742126465,145000,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,17.8750443664397,18.133790412973823,17.702546378953528,18.108306884765625,197000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,18.122034319738535,18.32785612763867,18.122034319738535,18.253368377685547,418500,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,18.223961433708798,18.290608946163093,18.09654938091099,18.278846740722656,213500,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,17.975017184010387,18.027941502153695,17.70843086374108,17.859365463256836,204000,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,17.951495323279072,17.975017866477177,17.620222466441025,17.631982803344727,230500,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,17.6809916143547,17.91033410925792,17.563378880179336,17.877010345458984,1906500,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,17.782918740115203,17.79468094729032,17.530053718540273,17.54769515991211,235000,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,17.5829799642138,17.755476135240013,17.288949086044436,17.739795684814453,343500,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,17.83388182885466,18.051463941896838,17.818201380334163,18.037742614746094,481500,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,17.96129302573804,18.192596430787304,17.96129302573804,18.08870506286621,271000,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,18.218081667222744,18.374897375732974,18.200440227158715,18.357255935668945,351500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,18.343532604504894,18.39253867643129,18.178876689369396,18.239643096923828,519500,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,18.18279913140653,18.216122890708885,18.125952828443143,18.14751625061035,145000,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,18.2494476924622,18.361177444495937,18.15731663404916,18.331775665283203,218500,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,18.331772505727635,18.416061455017672,18.294528638338573,18.370975494384766,193500,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,18.50427007264843,18.680688208675328,18.480749399276135,18.670886993408203,180000,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,18.70421173936004,18.92963409423828,18.700291626924272,18.92963409423828,94500,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,18.925714729344225,18.925714729344225,18.792421554309332,18.894351959228516,148000,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,18.898269366431304,18.990398541989766,18.86886759151534,18.97471809387207,940000,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,18.957076222796395,19.05508650852447,18.896311677647887,19.037445068359375,117000,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,19.06096389565063,19.239341122775173,19.02372003172271,19.229541778564453,259500,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,19.206016234150532,19.206016234150532,19.037438377618336,19.074682235717773,141000,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,19.072727754502576,19.102131400738845,18.978639451449773,19.09821128845215,174500,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,19.05704979009716,19.198183197773304,19.05704979009716,19.18250274658203,615500,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,19.374600066960074,19.454968916822338,19.28247087948887,19.354997634887695,154500,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,19.34911401789589,19.394198105937445,19.253062870254674,19.270706176757812,197500,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,19.21190263924023,19.351076911535788,19.153097214270094,19.345197677612305,184000,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,19.300110336689187,19.300110336689187,19.060966672038965,19.10409164428711,359500,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,19.0472463972574,19.078609165447684,18.82378316879402,18.888469696044922,165500,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,18.915909190573746,19.04136211175935,18.841423329591755,19.03156089782715,182500,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,18.941400755390074,18.964923304927257,18.68461370185548,18.717937469482422,277500,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,18.700295199884557,18.861031056806585,18.69441409541185,18.827707290649414,122500,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,18.663048763277352,18.663048763277352,18.431745292550094,18.433706283569336,261000,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,18.449385533747012,18.539555596338758,18.370977677723673,18.398420333862305,124000,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,18.40822575691558,18.602285385131836,18.40822575691558,18.602285385131836,90500,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,18.557193947202098,18.653243227696002,18.472905001927874,18.62972068786621,228500,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,18.69049515738811,18.89435601094249,18.69049515738811,18.89239501953125,129000,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,18.821824830759308,18.949236899694213,18.796341295337843,18.9119930267334,184500,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,18.859069768084183,19.196223765320877,18.83554722228712,19.125656127929688,69000,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,19.11585165094265,19.18837839763519,19.074687670166565,19.15113639831543,257000,0.0,0.0,0.0
