Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,28.922757229347724,28.975261734760046,28.73243215255697,28.77181053161621,500200,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,28.69961383643478,28.752118334068253,28.443660669352195,28.509288787841797,775800,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,28.259894767409836,28.528974009699574,28.16801191335206,28.299270629882812,549900,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,28.463356869665873,28.63399403297377,28.371476475678378,28.614303588867188,512800,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,28.811188656479647,28.981823290458998,28.712743961476406,28.9293212890625,402700,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,29.15245278254149,29.21808340215195,29.008070426502783,29.099950790405273,376000,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,29.034327050542704,29.05401498761723,28.850563791487875,28.889942169189453,361400,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,29.086823949069814,29.24433492869783,28.824306484207156,29.02775764465332,446000,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,28.666804024344177,28.81775072207569,28.555233202119297,28.77181053161621,528600,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,29.08026141821864,29.185267900850434,28.876810262815532,28.955564498901367,350700,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,28.78493150950241,29.191831339459448,28.719300889475686,29.1787052154541,634600,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,28.94244778594348,29.014640235641412,28.74556087993728,28.844005584716797,473600,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,29.13276941021059,29.27058997764506,29.04088903192094,29.139333724975586,287900,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,29.277148450641477,29.336214753978055,29.10651135053489,29.237770080566406,454400,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,29.152457772206645,29.19183615071283,29.0474512664094,29.060577392578125,570700,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,29.10651303375787,29.224645647262616,29.03432310644025,29.191831588745117,389200,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,29.198396615858865,29.316526728697188,29.13276599366841,29.26402473449707,296200,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,29.434657177213715,29.519975728001434,29.04744529724121,29.04744529724121,320000,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,29.09338773072858,29.23777008056641,28.955564687241864,29.237770080566406,343600,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,29.01463374379458,29.198396984696924,28.975257873535153,28.975257873535156,222800,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,29.36902520278407,29.53309796928007,29.283706663211664,29.51997184753418,286500,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,29.460908616893345,29.985941023600397,29.460908616893345,29.88749885559082,296600,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,29.808741175208024,29.953126021323076,29.723425133005414,29.769365310668945,310000,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,29.861240409604985,30.097505569458008,29.861240409604985,30.097505569458008,553400,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,29.854680963199424,30.031877343556957,29.854680963199424,29.92030906677246,421500,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,29.887496724912058,30.018755443119392,29.80873999185657,29.841556549072266,493200,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,29.89406307149312,29.940003254305637,29.782494771391928,29.913753509521484,145500,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,29.657791693306315,29.69717005764478,29.480592809110743,29.61841583251953,311600,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,29.533102904157413,29.7562420040198,29.47403659820701,29.71686363220215,425300,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,29.96625769913637,30.195958630035772,29.96625769913637,30.136892318725586,269500,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,30.189385472825414,30.274704002329976,30.084379014801122,30.24188995361328,328600,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,30.22220755025466,30.438784835712514,30.19595530288666,30.366592407226562,321300,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,30.228766587670094,30.392839349754286,30.195950032411922,30.255016326904297,227500,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,30.18939914399906,30.42566440743355,30.136894639434697,30.399412155151367,205700,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,30.274717083510136,30.30753114640522,30.19596032829891,30.2615909576416,171800,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,30.287834781280015,30.543787905611943,30.222204170200147,30.491283416748047,491400,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,30.69473911530294,30.69473911530294,30.54379244272468,30.563480377197266,266600,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,30.51098009875928,30.5241037201104,30.26158873269828,30.314090728759766,330600,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,30.39941264902472,30.478166903598144,30.333784520805633,30.4256649017334,376100,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,30.451913799003243,30.491289670174897,30.38628317446326,30.48472785949707,415800,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,30.51754216853426,30.563482354310228,30.445349732728488,30.497854232788086,322300,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,30.353462497944914,30.37315042923944,30.202515849732702,30.33377456665039,253100,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,30.23533700542669,30.23533700542669,30.071264196626437,30.136892318725586,1030200,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,30.005623099164488,30.01218490711592,29.723417789778196,29.749670028686523,264500,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,29.802194687252282,29.802194687252282,29.684062025797996,29.7365665435791,190900,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,29.355903948005686,29.38215619584987,29.099950790405273,29.099950790405273,420800,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,29.211523203119885,29.211523203119885,29.02776244943055,29.08026695251465,749100,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,29.62497598632974,29.670916157048783,29.53309564489166,29.631540298461914,588200,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,29.264019692012372,29.264019692012372,28.99494044627719,29.16557502746582,356800,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,29.329648790013888,29.487159757898276,29.329648790013888,29.454345703125,226900,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,29.244339200898345,29.35590751245473,29.204960824350675,29.290279388427734,754300,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,29.316524196596013,30.031881643596122,29.283710140111097,29.979379653930664,406800,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,29.933446714429692,29.94000852589303,29.743121635808592,29.854692459106445,381600,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,30.241899820261427,30.49785298873033,30.20908325728664,30.432222366333008,1199900,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,30.465036441739763,30.64879968099641,30.412534447346616,30.602859497070312,404400,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,30.675043727068,30.72754570742144,30.602851313474382,30.642227172851562,942100,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,30.720992097776698,30.806308151564828,30.425660555869406,30.432222366333008,204600,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,30.39941389525314,30.458480214492795,30.215653125864307,30.320659637451172,416000,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,30.307526326361614,30.346904697704577,30.169705781989432,30.209081649780273,927200,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,30.08438926417157,30.143455573405344,30.038449079606668,30.07782745361328,379800,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,29.782491433365944,29.900624034087002,29.703734697183958,29.769365310668945,415500,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,29.953135951607102,29.999076144501068,29.82844149997388,29.926883697509766,482400,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,29.95312191788718,30.09094243199702,29.90061993784363,30.025314331054688,300400,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,29.933437803384006,30.445344065921955,29.907185558240553,30.228769302368164,554200,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,30.399403802167953,30.478158033822265,30.294397325444912,30.327211380004883,436900,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,30.806303776319336,30.99006698938072,30.74723747632673,30.84568214416504,1188000,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,31.062262482552963,31.29196339214619,30.963817804983208,31.21320915222168,564600,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,31.101646587607114,31.193526975777733,31.042580266132738,31.180400848388672,322200,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,30.944125430200465,31.06225802491049,30.806302400670912,30.83911895751953,484100,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,30.963813475447246,31.075381757777517,30.852242689565173,31.016315460205078,165300,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,30.858811789353204,31.14757900919581,30.799745482618103,31.068824768066406,341200,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,31.16726292794449,31.410089914373927,31.134446372748577,31.298519134521484,274700,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,30.786617529010172,30.84568383223526,30.648796989335654,30.79974365234375,779500,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,30.74724087922727,30.812871499567002,30.681612762439713,30.720991134643555,743500,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,30.8194371000784,30.911317476301534,30.734121038472622,30.753808975219727,273900,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,30.806316865929396,30.84569525050698,30.681622403429817,30.832569122314453,215900,0.0,0.0,0.0
