Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,39.58094603496072,39.58094603496072,39.31088440937522,39.44591522216797,5000,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,39.18428626121531,39.20116551293222,38.67792158726048,38.77919387817383,2900,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,38.770766627506575,38.82140440092269,38.20532597827823,38.48382568359375,14400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,38.72857083891479,38.86360168457031,38.601981232019234,38.86360168457031,2600,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,39.20962121187635,39.555637979649575,39.20962121187635,39.47968292236328,3500,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,39.42059140932337,39.42059140932337,39.15897104249116,39.285560607910156,7500,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,38.86358574784971,38.956420019804995,38.855147731939226,38.93110275268555,1700,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,39.16741935431098,39.38684325701276,38.53446170267739,38.796085357666016,4800,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,38.3656727139717,38.56822058093824,38.12092831370895,38.54290008544922,2600,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,38.72856563234924,38.72856563234924,38.18000430410365,38.19688034057617,6800,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,38.1799948271298,38.70323875139901,38.1799948271298,38.69479751586914,10200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,38.812954918825795,38.846710205078125,38.45005903165989,38.846710205078125,9300,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,38.91423355825709,39.04082314595742,38.863595791543666,38.99018859863281,2800,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,38.90579806047603,39.580955505371094,38.90579806047603,39.580955505371094,6600,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,39.530297476498085,39.564055975323384,39.369949436159374,39.378387451171875,17300,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,39.25179469027083,39.378387451171875,39.22647742584567,39.378387451171875,11800,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,38.905791966435984,39.049264027789576,38.694806102801536,38.80451965332031,12800,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,38.93955546625213,38.93955546625213,38.281280517578125,38.281280517578125,5100,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,38.374104894576895,38.60196998385887,38.07872279244618,38.593528747558594,41800,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,38.54290455319132,38.58510431076828,38.14625323096181,38.18001174926758,1853400,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,38.348789836934344,38.6357307434082,37.94369736062811,38.6357307434082,5500,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,38.8382847305768,39.099908404696414,38.79608819459347,39.04927062988281,10200,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,39.007074093899476,39.26869454862976,39.007074093899476,39.04927062988281,15700,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,39.21806011538952,39.505001068115234,39.21806011538952,39.505001068115234,116500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,39.538743937539806,39.70753324833442,39.386833879763486,39.3952751159668,3500,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,39.35307673969241,39.38683202475089,39.19272545326489,39.2602424621582,15800,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,39.4628023379757,39.6315917062099,39.36997124386684,39.62315368652344,2200,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,39.62313559891634,39.73284912109375,39.530301327796074,39.73284912109375,4000,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,39.91009088129378,39.994483947753906,39.87633236695408,39.994483947753906,1900,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,40.13795635948366,40.180152893066406,40.08731858755087,40.180152893066406,2000,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,40.24765454919398,40.24765454919398,40.17169952392578,40.17169952392578,400,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,40.28985526798846,40.28985526798846,40.13794521376244,40.28141403198242,6200,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,40.07890044876468,40.298324463868475,40.07890044876468,40.20549011230469,7000,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,40.180149694027435,40.46709060668945,40.061998121646994,40.46709060668945,6100,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,40.44177680243297,40.44177680243297,40.357383728027344,40.357383728027344,1800,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,40.55148765553477,40.61056344753533,40.483973844415225,40.55992889404297,59200,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,40.55148062681006,40.66963219033215,40.47552559034748,40.48396682739258,9700,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,40.517724550678075,40.60212082925412,40.433331491490875,40.54304504394531,2700,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,40.49240622725918,40.56836126631449,40.42489242553711,40.42489242553711,11400,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,40.45864514245931,40.6358757019043,40.45864514245931,40.6358757019043,1600,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,40.627429571333586,40.627429571333586,40.36580921116048,40.4417610168457,4300,0.0,0.0,0.0
