Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,41.71697946982749,41.95222350017866,41.553614105752786,41.821533203125,40800,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,41.96531016160674,42.20708779405636,41.82154779338426,42.18748474121094,124700,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,42.28549179114796,42.74291781865853,42.23974968694844,42.55341339111328,56100,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,42.546859050243626,42.59260113473644,42.25933452742403,42.52725601196289,87100,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,42.32468436175717,42.35082341087904,42.050231824248364,42.14171600341797,69900,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,42.10903769278228,42.38349017659618,42.01101752413078,42.29854202270508,32900,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,42.39655455837891,42.63180095424733,42.34428145914014,42.56645584106445,17500,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,42.63180721129792,42.65794625751,42.41616880469652,42.52725601196289,53900,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,42.932413280762596,42.95202131118649,42.5795485013722,42.644893646240234,28100,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,42.72330821803189,43.128456115722656,42.65796306950506,43.128456115722656,71700,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,43.06309978002877,43.06309978002877,42.618745905761635,42.723297119140625,54100,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,43.6447051502939,43.6447051502939,42.7494608755515,43.050052642822266,32000,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,43.01084711724692,43.13500643048177,42.592632045370145,42.7298583984375,34600,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,42.991227335499296,42.991227335499296,42.546873371352724,42.690635681152344,43000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,43.128456115722656,43.1676622077357,42.98469379765447,43.128456115722656,22000,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,43.28528491785182,43.28528491785182,42.97162621471282,43.01736831665039,76400,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,43.383293535443066,43.46171068302387,42.9846817598899,43.0630989074707,46700,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,43.27875789348409,43.579349589075974,43.12845955293032,43.533607482910156,61600,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,43.442138671875,43.54668995781327,43.27877323686354,43.442138671875,23600,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,43.932208894266125,44.03022410866723,43.657751337399645,44.0236930847168,42200,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,43.90771340516002,44.03880377618006,43.72419188631831,43.966705322265625,33500,0.203,0.0,0.0
2015-02-03 00:00:00-05:00,43.76347421343073,43.76347421343073,43.12770528045693,43.36366271972656,55900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,43.27846951786678,43.429222106933594,43.1015038703899,43.429222106933594,22300,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,43.30468106238849,43.30468106238849,43.04906127638485,43.19981384277344,63400,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,43.04250949049584,43.062171783454446,42.57059445715664,42.7082405090332,35100,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,42.86552784550696,42.86552784550696,42.544365512424434,42.616458892822266,24200,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,42.485381611092784,42.50504390039076,42.27564219094395,42.33462905883789,21600,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,42.41328362666421,42.465719732353925,42.08556546697688,42.21665573120117,38900,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,42.32808726789128,42.459172558050504,42.21666427119761,42.31497573852539,40300,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,42.491925895280694,42.491925895280694,42.17075858823561,42.190425872802734,17800,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,42.10521632024792,42.10521632024792,41.65296628282005,41.70540237426758,28400,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,41.71195857250933,42.15765538003318,41.633306930090605,42.039676666259766,37000,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,42.09868147312251,42.118343764702715,41.75129848669333,41.81684112548828,38300,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,42.006912541791166,42.269088077355114,41.64642555590034,41.764404296875,42500,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,42.105236489726295,42.36085630725524,41.98070696361175,42.25598907470703,40000,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,42.269085062129605,42.734444229283014,42.020021071430925,42.70167541503906,30700,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,42.7082649377953,42.95732912537217,42.5444057353033,42.859012603759766,16400,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,42.878640170206886,42.91796974734094,42.52470397949219,42.52470397949219,13700,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,43.16048278368667,43.16048278368667,42.321525053130394,42.518157958984375,20800,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,42.693656113013304,42.693656113013304,42.1217812231222,42.226951599121094,18700,0.187,0.0,0.0
2015-03-03 00:00:00-05:00,42.32555236850559,42.32555236850559,41.94430160522461,41.94430160522461,23400,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,42.06918057797378,42.10204913131518,41.944288600839606,42.003448486328125,19700,0.0,0.0,0.0
