Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,21.41778144266733,21.528141263100796,21.094583536935218,21.110349655151367,550700,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,21.00786738157531,21.00786738157531,20.66102036470415,20.70831871032715,914700,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,20.708320590516085,20.929040209305406,20.519131701465394,20.692554473876953,568600,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,20.913270329479705,21.102459170885727,20.88962116047673,21.007863998413086,633000,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,21.086696567743513,21.197056367713078,20.976336767773947,21.055164337158203,475300,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,21.11823292747159,21.19706051226861,20.944808632422614,20.99210548400879,401200,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,20.968454611715476,20.99210228213174,20.779265730687527,20.881742477416992,294300,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,21.157642974619595,21.28376889221623,20.889625023841855,21.047283172607422,522300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,20.865972815954983,20.92115421247565,20.637370187383777,20.810792922973633,604900,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,21.023639940209236,21.252242666625662,20.84233407037208,20.929044723510742,459200,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,20.897507737241657,21.141876510615482,20.724084979289184,21.078813552856445,623100,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,21.126112617568566,21.16552791002629,20.91327605245551,21.023635864257812,692400,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,21.236473237622786,21.685797032152216,21.228590179389332,21.62273406982422,975800,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,21.740975977433795,22.32430872912673,21.717326803776405,22.284894943237305,1541100,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,22.087823505495617,22.324309233251583,22.056291273240376,22.11147117614746,1035800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,21.756743724794628,21.890752711823705,21.63850085471948,21.843454360961914,1110900,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,21.559667258836903,21.68579316097791,21.50448736459263,21.59908103942871,707700,0.0,0.0,0.0
