Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-07-21 00:00:00-04:00,15.018245520282953,15.018245520282953,14.9356632232666,14.935663223266602,1100,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,14.9356632232666,14.9356632232666,14.9356632232666,14.935663223266602,0,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,14.9356632232666,14.9356632232666,14.9356632232666,14.935663223266602,0,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,1400,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,14.7528076171875,14.7528076171875,14.7528076171875,14.7528076171875,0,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,14.894376754760742,14.894376754760742,14.894376754760742,14.894376754760742,200,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,14.640726370934187,14.735106468200684,14.640726370934187,14.735106468200684,200,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,14.735106468200684,14.735106468200684,14.735106468200684,14.735106468200684,0,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,14.828309228075833,14.835387229919434,14.828309228075833,14.835387229919434,1000,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,14.87667751312256,14.87667751312256,14.87667751312256,14.876677513122559,100,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,14.847183227539062,14.847183227539062,14.847183227539062,14.847183227539062,400,0.0,0.0,0.0
