Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,14.213062544965142,14.238637692331466,14.10437060763856,14.129945755004883,2210300,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,14.142732598784654,14.161912738829368,13.970104021441735,13.995677947998047,2444900,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,14.046826118154451,14.104368973571885,13.899772696305458,13.93813419342041,2265900,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,13.950923793917438,14.072403308514781,13.925349865285998,14.066009521484375,1655400,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,14.149130157017913,14.283397282145058,14.136343798974314,14.251429557800293,879900,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,14.462415868098308,14.481596009814934,14.366510281554413,14.38569164276123,1932700,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,14.308967251615998,14.308967251615998,14.187488957184385,14.219456672668457,1508300,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,14.245031820647855,14.321754825605698,14.104370945741517,14.219456672668457,1870100,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,14.002071872134845,14.059614731814735,13.912561299072836,14.027647018432617,2055800,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,14.200277960143902,14.225853112893262,14.05961827849364,14.110767364501953,3659900,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,13.995679292005002,14.276999828080186,13.995679292005002,14.27060604095459,1953200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,14.110767567660357,14.136342720777932,13.982895460543746,14.085193634033203,1283700,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,14.264211360688863,14.347329368627044,14.15551942533979,14.213062286376953,2670400,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,14.232246867471678,14.30257731787593,14.181097781584151,14.206671714782715,2110700,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,14.104371024176627,14.149126313899284,14.040434373362753,14.066009521484375,1943600,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,14.097975623526109,14.149124694424772,14.040432766328856,14.117156982421875,1135200,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,14.161911805345394,14.200273302396301,14.110762736114182,14.142731666564941,1300900,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,14.328148692280097,14.334542479310503,14.040434373362753,14.066009521484375,2074500,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,14.046828560036335,14.110765212669259,13.938136616407434,14.097977638244629,1584800,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,13.982892438201379,14.1299458783712,13.976498651303976,14.014860153198242,1610900,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,14.238636560198552,14.321753343550084,14.200273842199337,14.302573204040527,1886300,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,14.353723089693329,14.718160394934884,14.340935516301315,14.609468460083008,2460900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,14.583894439355399,14.647831091762047,14.507171432059593,14.532745361328125,3222600,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,14.647835954364156,14.801283239385457,14.647835954364156,14.794889450073242,1437000,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,14.698977470397951,14.769307897078464,14.654222187779439,14.69897747039795,2338600,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,14.71816084757655,14.801277638200572,14.667011771925578,14.679798126220703,2138900,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,14.667012813605409,14.711768105542347,14.596682372281508,14.673406600952148,1193600,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,14.494381853568338,14.494381853568338,14.37290235274148,14.45602035522461,1672900,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,14.411270140080488,14.596685130207653,14.404876351525694,14.545536041259766,1859300,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,14.801279354696595,14.903577517861999,14.788491779428345,14.852428436279297,1803000,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,14.858817458995523,14.954721803772246,14.833243536150352,14.948328018188477,1798700,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,14.935543760089105,15.069809617699148,14.916362400649065,15.018660545349121,1554200,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,14.941937958006584,15.044236105523495,14.941937958006584,14.954724311828613,1434900,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,14.94194028211986,15.05063223319911,14.865216049803209,15.03784465789795,1195600,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,14.961117794157246,15.025054439927295,14.941937654069294,14.999479293823242,1150300,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,15.005873452055264,15.172108247379109,14.948330591385853,15.140140533447266,1499100,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,15.242442131042482,15.299985004734829,15.236048342911065,15.24244213104248,1556300,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,15.152930396627779,15.152930396627779,14.999481931994474,15.03784465789795,1675400,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,15.114565386709696,15.197683394116677,15.095385246146638,15.140140533447266,1490100,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,15.14653456556796,15.184896066805809,15.11456563162797,15.152928352355957,1122200,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,15.172111268236645,15.20408020802381,15.133749759982406,15.159323692321777,1448000,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,15.146537610265096,15.146537610265096,15.00587671163432,15.076207160949707,964700,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,15.031448226453309,15.057022153067276,14.961117794157246,14.999479293823242,1426600,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,14.909972408568903,14.922759984783207,14.73095121953021,14.737343788146973,1727700,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,14.750131364361277,14.769312728682731,14.705376067101604,14.737343788146973,1556600,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,14.50717332645616,14.545534835113441,14.366512428895511,14.398481369018555,3214000,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,14.424054569804293,14.443235932904928,14.32175640558152,14.36011791229248,2739200,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,14.743734496318268,14.801277357771658,14.711766781950887,14.775703430175781,2502600,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,14.564712690305656,14.571106476789895,14.360115181280234,14.487988471984863,3172700,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,14.596680533076857,14.667010965539012,14.577499173453516,14.615861892700195,2973600,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,14.545533668007863,14.609470323633426,14.526352305473113,14.5711088180542,1800600,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,14.590283586184555,15.037838791198366,14.5774960158722,15.00586986541748,3881200,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,14.890790806303285,14.94833245465499,14.814066576017229,14.858821868896484,2043200,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,15.184900131609446,15.351134974125921,15.140144831603177,15.299985885620117,3339200,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,15.325557177117494,15.459824273471371,15.299983247020245,15.408675193786621,1827300,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,15.4598248741048,15.485398805195628,15.389494429496999,15.415069580078125,2407600,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,15.44703847328621,15.466219837680457,15.22965455477965,15.24244213104248,2076700,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,15.140143709163848,15.146537497189367,15.012270387634207,15.095388412475586,2856200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,15.012264654536262,15.031446011287569,14.929147880927076,14.948328018188477,3337800,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,14.782096774645746,14.839638414887274,14.769309201485362,14.78848934173584,2285600,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,14.58389295999463,14.711766251836714,14.577499173453516,14.615861892700195,2011500,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,14.660616982535242,14.705372268233193,14.596680337470996,14.641435623168945,2148700,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,14.609466308280718,14.756519722159283,14.590284951017885,14.692583084106445,3291500,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,14.718159913491128,14.967511489028293,14.705372340517407,14.826851844787598,2471200,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,14.884396708337395,14.98669486692471,14.878002920989406,14.903576850891113,2396700,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,15.05063107986135,15.140141661129617,14.986694427745356,15.063417434692383,3928000,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,15.07620591987429,15.07620591987429,14.941940039859935,15.025056838989258,1960400,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,15.005875873510709,15.082600106614068,15.005875873510709,15.057024955749512,1109200,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,14.852430062524997,14.884399004196016,14.775707041495414,14.801280975341797,1876000,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,14.826851787023434,14.903574785586697,14.801276641175631,14.884394645690918,1611500,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,14.833245271687705,15.0058726246878,14.782096200522854,14.929149627685547,3915300,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,15.114567091510427,15.23604661323555,15.069811799161766,15.165716171264648,3928100,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,14.897180999124746,14.93554371789645,14.79488285471368,14.884394645690918,2755500,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,14.846034293933762,14.903577161775736,14.80767278853587,14.858821868896484,2237300,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,14.871606883815279,14.91636216899022,14.788488880356049,14.814064025878906,2097700,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,14.82046071759897,14.865216011547547,14.756524060748017,14.852428436279297,1292300,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,14.762918063878871,14.973908180923663,14.756524276151415,14.96112060546875,1360700,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,15.223261643116183,15.319166031628255,15.204081497108046,15.299985885620117,1615500,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,15.357525028333386,15.485397108759651,15.357525028333386,15.376705169677734,1221500,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,15.472613103480475,15.619666567067558,15.45343173973376,15.594091415405273,1957600,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,15.178499876531767,15.293585581511856,15.172106090756213,15.223255157470703,2810900,0.0,0.0,0.0
