Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,24.092339124595327,24.14311250945793,23.960325224943798,24.046642303466797,7700,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,23.417046623611554,24.244666135592997,23.417046623611554,23.843549728393555,21500,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,23.681057995663952,23.74198641981851,23.386568998183847,23.41703224182129,123700,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,23.295191436039094,23.650611039317624,23.295191436039094,23.533828735351562,238800,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,23.721693947490124,23.904481277895524,23.58460344968607,23.75215721130371,134900,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,23.457679566674997,23.81817590306364,23.457679566674997,23.71662712097168,18100,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,23.747092336663844,23.747092336663844,23.61000177137198,23.71662712097168,14400,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,23.477978771261252,23.635377470128432,23.437358502598098,23.533828735351562,22800,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,23.5135144628913,23.65060492888889,23.5135144628913,23.630294799804688,16800,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,23.35611990215281,23.660764169602395,23.35611990215281,23.533828735351562,24800,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,23.640458549898465,23.640458549898465,23.47798133129143,23.51352310180664,15800,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,23.442435067740487,23.630300904986047,23.442435067740487,23.533828735351562,30700,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,23.447509289833103,23.64045165700281,23.437354224520945,23.604909896850586,23700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,23.351042656836835,23.599835016068226,23.351042656836835,23.55413818359375,17400,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,23.640455082722685,23.874015808105472,23.640455082722685,23.87401580810547,44800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,23.863870243559457,23.86894681053226,23.7217031257404,23.76232147216797,30700,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,23.747076266904937,23.99079201687289,23.747076266904937,23.797849655151367,71500,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,23.818182330640784,23.95527293292793,23.808027256002948,23.91973114013672,87100,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,23.914634936654995,23.97048683738939,23.848629905678898,23.879093170166016,21000,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,24.041567189183766,24.066955822071613,23.879090010481438,23.945096969604492,98300,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,23.980299999262353,24.08744555341607,23.95478943108265,24.010913848876953,179400,0.229,0.0,0.0
2015-02-03 00:00:00-05:00,24.06705519928465,24.184407408362873,23.980318810168615,24.179304122924805,36300,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,24.29664459156595,24.29664459156595,24.133374557358795,24.153783798217773,17400,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,24.204816508122217,24.26094097410907,24.067056986063562,24.21502113342285,48300,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,24.347678131934757,24.347678131934757,24.148692814082512,24.15889549255371,120400,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,24.317064257521654,24.317064257521654,24.138488189278142,24.15889549255371,26200,0.0,0.0,0.0
