Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,15.966002956594599,16.0621299173698,15.887352564349994,15.931046485900879,1967300,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,15.861134356023914,15.861134356023914,15.686357012428912,15.70383358001709,1827500,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,15.686356233387952,15.756267500717142,15.511577231656931,15.55527114868164,1843100,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,15.537794019862918,15.607705284662984,15.380493257358761,15.45914363861084,1868400,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,15.432926624360764,15.520316123962402,15.363015358042665,15.520316123962402,1409400,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,15.47662043017142,15.537794246226722,15.328060448770998,15.494098663330078,3463600,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,15.301843820750793,15.301843820750793,15.14454304853583,15.153282165527344,4567400,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,15.10084688852125,15.11832345309357,14.917328792576864,15.092107772827148,2898600,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,14.987242234640421,15.310582895162629,14.908591848751671,15.258148193359375,2774300,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,15.380494004388103,15.406709688201401,15.039675113470208,15.04841423034668,1827800,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,15.162019442388978,15.371753224282662,15.135802094596293,15.336796760559082,1726200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,15.127062797546387,15.196974057340556,15.039673306099699,15.127062797546387,2409000,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,15.223193168640135,15.293104436534506,15.162021017584575,15.223193168640137,2282200,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,15.301842839696409,15.319321072558845,15.135802961135328,15.205714225769043,3736700,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,15.118324164987888,15.205713659228042,15.074630251275794,15.109586715698242,1889100,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,15.100848330751642,15.205714395464502,15.057152748107912,15.05715274810791,1718300,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,15.039675554685404,15.205715446577187,15.02219898723587,15.135804176330566,3261700,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,15.039675043955194,15.100848861807735,14.908591625046245,14.917330741882324,3647800,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,14.934808282585042,14.934808282585042,14.716335372268487,14.847418785095215,2221700,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,14.812463987260411,15.284364606833973,14.794985754397976,15.205714225769043,3535300,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,15.354276039908168,15.441665538363003,15.205714392579761,15.415448188781738,2878400,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,15.651398130536055,16.07086569067126,15.60770421807794,15.843653678894043,5713100,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,15.756267160261775,15.756267160261775,15.397971714589573,15.494098663330078,4597900,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,15.511578002017735,15.799962202424854,15.511578002017735,15.70383358001709,2395500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,15.747526168823244,15.834915657396111,15.660136680250375,15.747526168823242,2735100,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,15.8523962261384,15.99221877644928,15.808702304222354,15.904830932617188,2060700,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,15.887351707630444,15.89609082483262,15.62518319201368,15.70383358001709,1172500,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,15.598966842974043,15.642660760308138,15.424187840005464,15.581488609313965,3233400,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,15.730048633173977,15.861132038420573,15.668876488513293,15.817438125610352,11000200,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,15.983478660756013,16.053389924255857,15.93978307930861,15.992216110229492,2173800,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,15.931044316613493,16.08834507968348,15.799960902993847,16.00095558166504,1631700,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,15.939783018055607,15.992216048775001,15.773743142825529,15.808699607849121,2454500,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,15.598966778944598,15.834917931938834,15.564010311767927,15.756267547607422,1131800,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,15.808700962829588,15.817440079834526,15.66887842438287,15.695094108581543,1674600,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,15.60770631480714,15.721311502549437,15.546534162421585,15.590228080749512,1583800,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,15.677616981932402,15.791222165310312,15.59022748181766,15.598966598510742,1183100,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,15.68635542471366,15.843654517983074,15.65139895944312,15.834917068481445,1861500,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,15.782483968020502,15.826179554031384,15.62518319201368,15.70383358001709,952400,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,15.817439414989021,15.93978371428344,15.756267265341814,15.87861156463623,964100,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,15.791223107904381,15.834918693978024,15.59896752962888,15.651400566101074,1449400,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,15.712569706667752,15.782480964162877,15.668875795789248,15.747526168823242,1588300,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,15.668878221372147,15.686356455155568,15.52905568473701,15.607706069946289,1476900,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,15.642660534706591,15.677617001522599,15.502838001074716,15.546533584594727,1244000,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,15.485359114831807,15.494098231167385,15.31932090490388,15.354275703430176,7454700,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,15.389234460213482,15.441667499218157,15.284366715387874,15.31058406829834,1280700,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,15.118324164987888,15.162019745515948,15.039673786853346,15.109586715698242,1580800,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,15.135802253577772,15.205713514943325,15.030936194937418,15.18823528289795,1390600,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,15.284365117568862,15.293104234292102,15.065892199936119,15.118325233459473,1146200,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,15.057153318866195,15.057153318866195,14.812464714050293,14.812464714050293,1924600,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,14.768769373840174,14.821202409050722,14.611468601392396,14.794986724853516,1888400,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,14.690118789672852,14.742553490992998,14.63768575516882,14.690118789672852,1370500,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,14.628944641935014,15.10084688852125,14.602727294852706,15.092107772827148,2163200,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,14.838680267333984,14.908591534783225,14.768768999884745,14.838680267333984,1165500,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,14.961025093822105,15.100847618050874,14.952285977705811,15.039673805236816,1457400,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,15.100848514580024,15.240671047109982,15.083370281309763,15.21445369720459,1469000,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,15.153279915869982,15.162019031564084,15.074629541438942,15.092107772827148,1512700,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,15.153282410596262,15.240671915108576,15.065892906083947,15.135804176330566,1540100,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,15.328060749135831,15.380493782823214,15.249410365196715,15.319321632385254,1678700,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,15.214453890338698,15.231932123830829,15.01345920562744,15.013459205627441,675400,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,15.048412194356633,15.144540800175879,14.9872400513138,15.092107772827148,993200,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,14.969763776082681,15.092109744971658,14.908591625046245,14.917330741882324,2302400,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,14.969762382778603,15.275624776308877,14.934807585503801,15.18823528289795,1893200,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,15.074630251275794,15.162019745515948,15.013458105352475,15.109586715698242,1256800,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,15.249409658257493,15.380493069807166,15.162020161619042,15.30184268951416,1377800,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,15.301842783287505,15.432926195640489,15.231931518911512,15.3804931640625,1274100,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,15.336799862070976,15.345538979769154,15.022199959017884,15.083372116088867,904000,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,15.100850351485224,15.196977312532653,15.039676527597972,15.083372116088867,1321400,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,15.196975574343801,15.266886841116701,15.170759891064014,15.240671157836914,804200,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,15.275627183564428,15.301844535764031,15.135804638798966,15.170761108398438,1210300,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,15.223192924439669,15.319321541308435,15.18823645764518,15.240671157836914,1302500,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,15.336798117330837,15.625182301298587,15.301843317330908,15.546533584594727,5697900,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,15.58148867837891,15.791222482781189,15.54653387771992,15.71257209777832,1718200,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,15.703831801205606,15.773743064087821,15.616443972714825,15.677616119384766,1226500,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,15.564010485487737,15.668878221372147,15.53779480162872,15.607706069946289,1002800,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,15.537794246226722,15.590227278886639,15.45914386382882,15.494098663330078,1305400,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,15.537794467890725,15.581488384594655,15.47662065096271,15.546533584594727,762800,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,15.607704246631934,15.808698911212447,15.59896513076114,15.738787651062012,1057800,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,15.72130906395321,15.747526410972974,15.660136921056317,15.730048179626465,700600,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,15.73878729529972,15.79122032252336,15.69509171693345,15.730048179626465,833500,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,15.747528430813254,15.826178815144667,15.712571963636584,15.756267547607422,815500,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,15.765005676684082,15.948522117415543,15.747527444190801,15.861132621765137,1774000,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,15.869872648905796,15.983479499816895,15.80870049848417,15.983479499816895,1166500,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,15.896091191878922,15.966002464294434,15.82617991946341,15.966002464294434,2015400,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,15.904827104792517,15.957260131835938,15.878609757862867,15.957260131835938,2095200,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,16.09708369018336,16.15825583682862,16.07960545776586,16.08834457397461,1615300,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,16.08834457397461,16.324295711162883,16.07086634155711,16.08834457397461,2812400,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,16.079605658111202,16.079605658111202,15.808699719528539,15.834917068481445,1007500,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,15.826177212075645,15.957260617078235,15.747526835710907,15.922304153442383,1711600,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,15.922305369800437,15.939783602953582,15.773743721630801,15.852394104003906,1494300,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,15.90482744502721,16.11456122450338,15.896088329197047,16.0184326171875,1241200,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,16.158255853475154,16.166994969692908,16.027172443840843,16.035911560058594,1246900,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,16.13204002380371,16.1669964919662,16.044652187029783,16.13204002380371,2321900,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,16.000954595952848,16.132038001497317,15.948521567098249,16.123300552368164,2034900,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,16.079608917236328,16.105826271503147,16.0184367574301,16.079608917236328,1773500,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,15.913564968030139,15.913564968030139,15.686354622653164,15.738787651062012,1463300,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,15.747529166027972,15.773744850818327,15.686357012428912,15.70383358001709,2551100,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,15.817440121073968,15.948523542857513,15.817440121073968,15.896090507507324,974800,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,15.765008110868166,15.791223796839907,15.695095170100194,15.721312522888184,1452200,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,15.537794153344926,15.564009836110145,15.363015156435255,15.415448188781738,1366900,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,15.284364606833973,15.34553675503647,15.179498543291416,15.205714225769043,1392400,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,15.188236085802066,15.29310381680205,15.118324820740755,15.284364700317383,3380400,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,15.275625048799617,15.511576185173299,15.258146816442459,15.476619720458984,1347700,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,15.450405720218042,15.520316990439184,15.380494449996899,15.441666603088379,2013000,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,15.53779526756336,15.642661339776295,15.485360564640729,15.62518310546875,1085500,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,15.555271077507726,15.60770577787677,15.397971976848847,15.424187660217285,1091000,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,15.336797732409355,15.345536848894024,15.22319255174074,15.284364700317383,1296700,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,15.13580279548879,15.363014819765754,15.100847996962491,15.354275703430176,1161400,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,15.336796873206158,15.389231569176655,15.310581192036853,15.363014221191406,1449000,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,15.590227836162867,15.660139104480438,15.564010485487737,15.607706069946289,1221800,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,15.77374462660099,15.79996197783485,15.642661204063991,15.668878555297852,1223400,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,15.625182547021513,15.625182547021513,15.494099128032213,15.52905559539795,719100,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,15.467881344341496,15.502836140145522,15.363013623297661,15.371752738952637,3527800,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,15.266886224132374,15.34553660442538,15.258147107786929,15.30184268951416,1343800,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,15.301844220061612,15.371755491001958,15.258148633963785,15.345538139343262,577100,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,15.511575011762524,15.555268922534106,15.24940821350133,15.389230728149414,693900,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,15.432924638920996,15.459141985473456,15.371752497114441,15.389230728149414,1668500,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,15.223193278566718,15.284365430064003,15.170760243971348,15.249410629272461,1648600,0.0,0.0,0.0
2015-06-22 00:00:00-04:00,15.196974960184816,15.336797488079934,15.153281045273594,15.30184268951416,1015200,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,15.275625399244982,15.494098308273598,15.266886282865915,15.485359191894531,630500,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,15.432926195640489,15.520315692814483,15.354275814865494,15.3804931640625,2268100,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,15.345537406121572,15.424187790523506,15.310582605729657,15.397972106933594,887300,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,15.459143040258308,15.520315186238669,15.371753545936665,15.46788215637207,550700,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,15.415448673721503,15.485359941321434,15.380493873329588,15.397972106933594,2299100,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,15.441664029672616,15.773742091176853,15.424185798326107,15.730048179626465,1582600,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,15.607707294309646,15.63392298022518,15.476622197466993,15.537796020507812,3885400,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,15.555271524280919,15.67761749517325,15.502838489221995,15.511577606201172,1855000,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,15.135802186646337,15.179497766566552,14.97850143256545,15.004718780517578,2304900,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,14.908591625046245,14.943548092390555,14.61146831988404,14.917330741882324,4409500,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,14.882375250817557,14.9610256318768,14.768768404035972,14.847418785095215,4364000,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,15.030936839786282,15.109587220548736,14.952286459023826,15.022197723388672,2278400,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,15.057151310050736,15.170758147258187,14.995979167007903,15.092107772827148,1117900,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,15.065891732129476,15.179498579187936,14.952286551887047,15.100848197937012,2425500,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,15.004720312780439,15.109588048481971,14.978502962151028,15.04841423034668,867200,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,14.952287586092796,14.987242387502022,14.85615896528917,14.873637199401855,914500,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,14.917332347427443,15.030939211707793,14.794988032186714,14.803727149963379,822400,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,14.777507800828664,14.777507800828664,14.637685268918606,14.725074768066406,938200,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,14.567773725474659,14.620206757238163,14.489123344421387,14.489123344421387,2006200,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,14.532816643979364,14.637684369879011,14.506600962616421,14.550294876098633,1044600,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,14.427950405781429,14.489122550623494,14.340560913085938,14.340560913085938,2034100,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,14.392995183381142,14.419212533495832,14.218217849731445,14.218217849731445,6627700,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,14.157047055715964,14.183262741525773,14.034701076943975,14.104612350463867,1264800,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,13.938570886995388,13.991004749821581,13.824964878711947,13.833703994750977,2407200,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,13.912355767114459,14.034700070294976,13.877400132861732,13.947311401367188,2157400,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,13.921094630290785,14.069656281509069,13.912355513534877,13.991005897521973,1239700,0.0,0.0,0.0
