Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,60.13693117387563,60.2864145526852,59.38071245804346,59.75002670288086,13500,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,59.468641972722295,59.468641972722295,58.87070176375982,58.97622299194336,27400,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,59.24881987596024,59.37192463936395,58.2112177924815,58.47501754760742,73600,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,59.13450648255899,59.60054687289474,59.00260661334739,59.44226837158203,193100,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,60.075389648662984,60.73488236584329,59.95228487815254,60.65574645996094,109000,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,60.94589707661071,60.94589707661071,60.12812612181384,60.339168548583984,46900,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,60.45347464562794,60.45347464562794,59.846739444217405,59.98743438720703,41900,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,60.594200198607126,60.85799328691517,59.42469805185633,59.78521728515625,45300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,59.2136410687703,59.71486190242615,59.2136410687703,59.58296203613281,71200,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,59.68848531662639,59.86435406704721,59.06416634722292,59.18727111816406,44100,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,59.196041174282726,60.00501695764623,59.046557831233734,59.90829086303711,36900,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,60.295202574419896,60.34795982927597,59.56536257495495,60.23365020751953,92600,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,60.12814511408768,60.6469495245549,60.092971365182564,60.4710807800293,27700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,60.93710461067005,61.50865936279297,60.30399078998193,61.50865936279297,224000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,61.54383754864884,61.640563650954284,61.28883297972581,61.38555908203125,40300,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,61.40318520272053,61.517494886497715,61.042659209048,61.447147369384766,40000,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,60.831601509001295,60.98988001128012,60.18969238622994,60.664527893066406,30800,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,60.87556117351001,61.17452790559752,59.969852447509766,59.969852447509766,48400,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,60.05778852786867,60.65572868456508,59.591741508991056,60.541412353515625,61300,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,60.06658566812561,60.383142662344675,59.35433578548566,59.4334716796875,31300,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,59.442267971306244,59.88192972658026,58.826744197405006,59.87313461303711,79200,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,60.20726493091632,60.462269482399854,59.71484605009518,60.444679260253906,53100,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,60.21606447879176,60.71727850761601,60.136921890711825,60.347957611083984,48400,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,60.629371132671274,61.02507085357798,60.629371132671274,61.00748062133789,123500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,61.112974528970106,61.12176964115267,60.356755890188616,60.41830825805664,21400,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,60.32159782318186,60.374361801281644,59.881936021688254,60.04021453857422,21000,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,60.42710395670429,61.01624901325971,60.268825479406786,60.87556076049805,26600,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,61.06020740700034,61.27124310434741,60.822786377369006,61.192100524902344,85000,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,61.53506088305121,61.58781814575195,61.20091366273092,61.58781814575195,41200,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,61.73729389183518,61.73729389183518,61.40315342155644,61.66694641113281,21600,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,61.763674391285846,61.97471683978728,61.64056965067929,61.930747985839844,16600,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,61.684565955391214,62.11543273925781,61.684565955391214,62.11543273925781,24300,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,62.1417862469759,62.34403359115278,62.05385524421853,62.15058135986328,59200,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,62.15936945736834,62.704545638158066,62.00987938997642,62.66058349609375,33700,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,62.801278087175994,62.9243828313199,62.7485208278873,62.88042068481445,20700,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,62.87162400074003,63.021107370792386,62.76610277609441,62.95075988769531,92200,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,62.7660957936144,63.038690583114175,62.713338541513245,62.80126953125,27500,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,62.906797737074434,62.941971478620054,62.65179314239759,62.89800262451172,28600,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,62.915588071403825,62.915588071403825,62.62540975721945,62.66058349609375,30500,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,62.84527134284392,63.09148092672567,62.810097586759674,63.04751205444336,39600,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,63.047471930196046,63.047471930196046,62.31763875922439,62.62540054321289,55800,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,62.51989364869726,62.60782464871491,62.11540568165186,62.54627227783203,32400,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,62.77489694057353,62.845244422608154,62.44954486769224,62.68696594238281,29300,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,62.335252672733525,62.44077392529408,61.68455505371094,61.68455505371094,36300,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,61.87798024946211,62.11539457794024,61.72849019657907,62.06263732910156,24500,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,61.5790224980224,61.5790224980224,61.10418701171876,61.10418701171875,35700,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,61.288839375939595,61.359186859267794,60.97228240966797,60.97228240966797,35000,0.0,0.0,0.0
