Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,54.44098084104519,54.653216595727734,53.94805882186998,54.38621520996094,1102200,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,54.09866807326543,54.2835183913464,53.352434808399885,53.4962043762207,1955400,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,53.58520918038372,54.00967549305672,53.051206375456175,53.14705276489258,1154400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,53.45512957857622,53.831667435653465,53.283974582658566,53.763206481933594,1359600,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,54.201378792276,54.63269285169324,54.0918422787607,54.529998779296875,1452800,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,54.6395134063453,54.646361067958814,53.913817972374694,54.10551071166992,1269400,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,54.17398184226696,54.22190503609985,53.58520819047069,53.8179817199707,1442400,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,54.180819708629265,54.68059454529532,53.50304745461733,53.913818359375,1736800,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,53.39351150335441,54.03705596473619,53.33189821147028,54.00282287597656,1640300,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,54.22192124096205,54.297229885668656,53.72899905275231,53.90015411376953,1221300,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,53.93437007135476,54.536839095848855,53.776910375034205,54.48891067504883,1473200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,54.7353610070637,54.76959409266583,54.167130438011284,54.61212921142578,1918500,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,54.523146961535744,55.00922662906384,54.28353095968909,54.9681510925293,1390100,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,55.207771397356396,55.461082746616114,54.79015266591504,55.42000198364258,1227000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,55.40630412543422,55.44737965942277,55.139302708035075,55.17353057861328,1082800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,55.12560145908765,55.31045178865127,54.714830493620795,55.30360412597656,1089200,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,54.84490868604802,55.22829421508914,54.74906230378774,54.98183059692383,1072300,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,55.24197171247493,55.406278997148,54.27665531564753,54.39988708496094,1248400,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,54.482071145288906,55.04345944240622,54.037067016580004,54.974998474121094,1162700,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,54.57104803735311,54.8380493630524,54.0438930470131,54.08496856689453,1558400,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,54.24244957557244,54.67375833239938,53.667366009899986,54.63268280029297,1181900,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,54.91336826209847,55.34467697143555,54.76959869231945,55.34467697143555,2007000,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,55.15300248510439,55.32415753772523,54.78330694465484,54.899696350097656,967400,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,55.12561638673755,55.365237636114244,54.94761889488431,55.31046676635742,789400,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,55.45422003833764,55.45422003833764,54.31774833039863,54.51628875732422,1455300,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,54.297213376447495,54.62583329190745,54.04390730603271,54.22190475463867,784300,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,54.46835842150162,54.851749123277116,54.18081931259655,54.790130615234375,867100,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,54.75591804030726,54.75591804030726,54.12606357698987,54.35883712768555,771200,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,54.55051622005347,54.72851886432263,54.379361237588846,54.67374801635742,969300,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,54.728531037317715,54.728531037317715,54.19452820897019,54.4752197265625,832000,0.0,0.0,0.0
