Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,84.63716500989696,85.04443774288417,84.63716500989696,85.02181243896484,714500,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,85.04446342878732,85.2556406680113,84.98412543068099,85.08971405029297,866400,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,85.25561187984326,85.63271560944935,85.02180940881429,85.09722900390625,1043400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,84.91622548339056,85.19528434901076,84.74276096882294,85.16511535644531,682500,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,85.0218276063306,85.12741621288811,84.92377693299328,85.02936553955078,567600,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,84.9388623122953,85.36121672860311,84.93131862510484,85.28579711914062,467400,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,85.1952790379891,85.33858030520493,85.1047720659349,85.2631607055664,421600,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,84.90871283124505,85.19530971472662,84.84837482814936,85.12743377685547,345300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,85.41400007996283,85.73830953780538,85.41400007996283,85.63272094726562,450900,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,85.76094175237522,86.32659742762063,85.74586013286006,86.31151580810547,691300,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,86.17581533031499,86.30402932068458,85.8288803100586,85.8288803100586,1520200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,85.9344257752203,86.25119162304902,85.90425677721547,86.032470703125,654800,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,86.05506697341896,86.22099352937887,85.62516896668015,85.67796325683594,664300,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,85.94952014282568,85.95706383198255,85.31598835322015,85.70063018798828,676100,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,85.97966211098647,86.2360899202041,85.96458049156364,86.22100830078125,727100,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,86.13051494964364,86.25873462868682,85.94950671719462,86.07772064208984,368100,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,86.32657971538575,86.4397119780521,86.22099113800273,86.34920501708984,368700,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,86.36431785364637,86.78667228771684,86.31906148274767,86.68108367919922,426200,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,86.51514140431345,86.63581736598273,86.3341332159561,86.58302307128906,309700,0.0,0.0,0.0
