Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,75.14265644195471,75.14265644195471,74.23785350087492,74.45746612548828,7900,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,73.78104089804174,73.78104089804174,72.84988569847522,72.911376953125,18300,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,73.13981863569836,73.13981863569836,71.79578992612043,72.26136779785156,23300,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,72.77963088785667,73.37697756408845,72.72692599649824,73.29792022705078,50500,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,74.49261485358353,74.57167219197333,74.2027245420616,74.43990325927734,39000,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,73.98312762194918,74.0621849771518,73.71081001796539,73.8864974975586,11200,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,74.02703584176939,74.02703584176939,73.23643559154493,73.68444061279297,15900,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,74.31692179602567,74.89670242754751,73.28034978679732,73.80741882324219,17300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,73.2013054810269,73.31550167027501,72.59517229506544,73.24522399902344,18600,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,73.62293820603752,73.70200224033844,72.47217013401867,72.70056915283203,14400,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,72.61273093404537,73.57902526855469,72.61273093404537,73.57902526855469,3400,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,73.6932197865955,74.03581498205509,72.98167695018657,73.51753234863281,49300,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,73.39456020717056,74.00068664550781,73.39456020717056,74.00068664550781,19400,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,74.15001104060214,75.00210240873855,73.78984311318688,74.87911987304688,16800,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,74.84397990975287,75.16022262587667,74.78248864284245,74.79127502441406,44400,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,75.01089209234627,75.61702511782623,74.8703434891028,75.5818862915039,1836400,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,74.97574668407815,75.47646318663439,74.67707673962664,75.14265441894531,136600,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,75.49405348215893,75.49405348215893,74.1588046972114,74.26422119140625,58000,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,74.7824919471011,75.44132985112878,74.39597826746261,75.30078125,42900,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,74.95819855628213,74.95819855628213,74.07974787132032,74.23786926269531,88200,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,74.68587057524994,75.09874344899293,73.7283625932047,75.00211334228516,232900,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,75.27443807557897,76.27587127685547,75.27443807557897,76.27587127685547,64900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,76.2055936821159,77.04890549959748,76.2055936821159,76.60968017578125,36600,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,76.81171316950237,77.25093841552734,76.81171316950237,77.25093841552734,105200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,76.94348082867158,77.14552740504635,76.50425555155287,76.63602447509766,103900,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,76.19681973681551,76.46914403942525,76.00355949046269,76.12654876708984,47900,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,76.79415946199975,77.40907898024632,76.71510211507997,77.29487609863281,27200,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,77.25974646139477,77.30367168294285,76.89079872776311,77.21582794189453,29500,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,77.76045864487514,78.33145298162394,77.58477117297434,78.25239562988281,99700,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,78.19090321312255,78.69161987304688,78.19090321312255,78.69161987304688,26800,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,78.51590347792535,78.72673642393688,78.1820946998086,78.61253356933594,60700,0.0,0.0,0.0
