Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,59.27092484464706,59.530009653912465,58.63576440386828,58.903202056884766,17700,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,58.42683689825873,58.42683689825873,57.42394077378398,57.53258514404297,17600,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,57.465719981497664,57.64122533649703,56.705190400284046,56.9391975402832,26400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,57.28185612533317,57.47407354579354,56.98098797692732,57.22335433959961,56600,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,57.63287392142366,58.26804079901786,57.52422955634483,58.24296951293945,16200,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,58.24295442106262,58.24295442106262,57.61614692665159,57.733150482177734,9100,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,57.87522746794822,57.87522746794822,57.407213228452065,57.4991455078125,39600,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,57.95879601163801,58.343237160723824,56.989337108772745,57.58271408081055,79900,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,57.08962714594182,57.34035270559079,56.763687744127665,57.20663070678711,48100,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,57.60778483514855,57.66628660999414,57.14812347835091,57.1564826965332,8200,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,57.00605927637641,57.457361499115436,56.9391982708855,57.40721893310547,18200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,58.05910163673227,58.30982085958373,57.69137245842325,58.134315490722656,80800,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,58.09251849751573,58.60232241999142,57.88358267277046,58.53546142578125,86700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,58.777843997616316,59.40465164514217,58.61069146587915,59.220787048339844,22200,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,59.220774734561196,59.220774734561196,58.794543837529034,58.91990661621094,14300,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,58.91156126108551,59.32943303755328,58.91156126108551,59.270931243896484,12600,0.0,0.0,0.0
